,A,I,P,T,U,dates,Total,E
187,0.1101780644113587,0.11103670273578839,0.47350901411226826,0.1662096488100559,0.13906656993052877,2019Q2,550266.61,0.6397186629223242
188,0.10289078684442833,0.13228097688902826,0.4606362774550746,0.1841078069892074,0.12008415182226133,2019Q3,539971.67,0.6447440844442821
189,0.09728864122060166,0.12980165196831897,0.4702365673669789,0.16949486469206532,0.13317827475203503,2019Q4,538837.2100000001,0.6397314320590441
190,0.09778160578598691,0.11523470437955768,0.47516089420504276,0.17274856130746846,0.1390742343219442,2020Q1,535096.96,0.6479094555125113
191,0.10567757038024904,0.15851425348807713,0.44180385162286945,0.13621600261949485,0.15778832188930952,2020Q2,532805.02,0.5780198542423644
192,0.12047553578211989,0.12617176314384443,0.4511052317220883,0.14502323257275643,0.15722423677919084,2020Q3,547263.9700000001,0.5961284642948447
193,0.11679101117145244,0.10994750660986084,0.43470860753160606,0.14960474340181618,0.18894813128526428,2020Q4,539304.0900000001,0.5843133509334223
194,0.11605173986877697,0.13364255656199664,0.43144543225015325,0.15520068330007158,0.1636595880190015,2021Q1,548537.92,0.5866461155502248
195,0.11937790898587947,0.12109845901444898,0.41400229411422557,0.16702631003445448,0.17849502785099147,2021Q2,561157.76,0.5810286041486801
196,0.1115649464945388,0.10449350839590593,0.4475323298418392,0.20066364709752005,0.13574556817019603,2021Q3,559375.61,0.6481959769393593
197,0.12346777268753403,0.12030190925852498,0.4631249196301094,0.16888582419572232,0.12421957422810932,2021Q4,543813.73,0.6320107438258317
198,0.13610333906755537,0.12748209331663848,0.4784902077055865,0.14641983157363583,0.11150452833658382,2022Q1,561953.59,0.6249100392792223
199,0.13554183739440695,0.12217164831623017,0.4618001255897433,0.14266315632692356,0.13782323237269603,2022Q2,550347.49,0.6044632819166669
200,0.13448608778826757,0.10221964064067449,0.5057856003930775,0.13517585886916889,0.12233281230881154,2022Q3,525087.25,0.6409614592622465
201,0.11032039474905662,0.10200263850970483,0.5364775276571013,0.12026463841531775,0.13093480066881932,2022Q4,526767.06,0.6567421660724191
