,A,I,P,T,U,dates,Total,E
180,0.05894987379129488,0.0998667216210749,0.4944792838956229,0.21634753601613296,0.1303565846758744,2017Q3,306096.16,0.7108268199117559
181,0.0505892699452341,0.1140675546332104,0.4808119995404477,0.19650456372749917,0.1580266121536085,2017Q4,309953.87000000005,0.6773165632679469
182,0.052643388203767495,0.11976316939012044,0.4643646878130486,0.21019582766267045,0.15303292693039292,2018Q1,316923.56,0.6745605154757192
183,0.05200168607208675,0.11278609942133064,0.4814203540285822,0.2158261968934547,0.13796566358454568,2018Q2,322192.63,0.6972465509220369
184,0.05023820990521677,0.1147796955288058,0.4582528761868781,0.21744279322504997,0.15928642515404934,2018Q3,308948.11,0.675695669411928
185,0.058369009050433775,0.11291622848935211,0.4755608027034728,0.2170088526667349,0.1361451070900065,2018Q4,308645.98,0.6925696553702076
186,0.06922894358771367,0.10386321997326507,0.4850425499723539,0.2077257647899951,0.13413952167667215,2019Q1,311038.98000000004,0.692768314762349
187,0.08282525429071111,0.11272094089462929,0.4890981246838069,0.19996335172773902,0.11539232840311371,2019Q2,314503.23,0.6890614764115459
188,0.07726770345905841,0.12710283306357908,0.49537887487098387,0.19250114968595453,0.10774943892042403,2019Q3,316782.16000000003,0.6878800245569383
189,0.08961166104712712,0.1044984154985546,0.5012701250277228,0.19400993282228005,0.11060986560431542,2019Q4,320539.31,0.6952800578500029
190,0.08050910823523554,0.13320946201605421,0.4927705678761112,0.17535044495397517,0.11816041691862385,2020Q1,326527.03,0.6681210128300863
191,0.08475637192735619,0.18369061149205984,0.44331595597090984,0.148940588030339,0.13929647257933517,2020Q2,313382.81,0.5922565440012489
192,0.06636538048252442,0.12216356646904708,0.4543088579342769,0.176260583137234,0.1809016119769175,2020Q3,322090.22000000003,0.6305694410715109
193,0.055383726635789866,0.13582411411933018,0.45599770477878904,0.1999573042277548,0.15283715023833622,2020Q4,309164.1,0.6559550090065438
194,0.05899484124657392,0.13094503034889796,0.469467066641496,0.18883786208460276,0.1517551996784295,2021Q1,295051.89999999997,0.6583049287260988
195,0.06110696881515278,0.11489473633292087,0.47786314718619777,0.22034722535591175,0.1257879223098167,2021Q2,295622.42000000004,0.6982103725421096
196,0.04741462212919726,0.11886434623341782,0.5133841040367457,0.21110290013053457,0.10923402747010477,2021Q3,302494.66,0.7244870041672803
197,0.05093450858250532,0.11263288345672597,0.5497335941446042,0.1964067354229677,0.09029227839319669,2021Q4,303626.96,0.7461403295675719
198,0.06766294397997319,0.10498627789566928,0.5374558789001431,0.18778171878845631,0.10211318043575819,2022Q1,308913.99,0.7252375976885994
199,0.07602869346711617,0.09822051558609869,0.5301867434859299,0.17601536176619897,0.11954868569465629,2022Q2,293960.99,0.7062021052521289
200,0.07629098933505678,0.10367660243752197,0.5176783396577392,0.19813390810680961,0.10422016046287258,2022Q3,301090.20999999996,0.7158122477645488
201,0.07103494546159446,0.09012091079148198,0.5299817243316955,0.17889823292497226,0.12996418649025573,2022Q4,319993.77,0.7088799572566679
