,A,I,P,T,U,dates,Total,E
181,0.06223862238622386,0.14932349323493235,0.43025830258302583,0.2051660516605166,0.15301353013530136,2017Q4,4065.0,0.6354243542435425
182,0.06862503085657862,0.1473710195013577,0.4233522587015552,0.2001974821031844,0.1604542088373241,2018Q1,4051.0,0.6235497408047396
183,0.06577645895153314,0.14490603363006924,0.42729970326409494,0.20870425321463898,0.1533135509396637,2018Q2,4044.0,0.636003956478734
184,0.06717897868120971,0.1487357461576599,0.4216658403569658,0.214427367377293,0.1479920674268716,2018Q3,4034.0,0.6360932077342588
185,0.07104228121927236,0.14724680432645035,0.430432645034415,0.2079646017699115,0.14331366764995085,2018Q4,4068.0,0.6383972468043264
186,0.0726823238566131,0.13992583436341163,0.4380716934487021,0.20395550061804696,0.1453646477132262,2019Q1,4045.0,0.642027194066749
187,0.0739385065885798,0.14763299170326988,0.445095168374817,0.19960956564177648,0.13372376769155686,2019Q2,4098.0,0.6447047340165935
188,0.06964933494558646,0.15139056831922612,0.43869407496977025,0.21257557436517532,0.12769044740024182,2019Q3,4135.0,0.6512696493349456
189,0.07172380257719427,0.14028689521030877,0.45441283734500365,0.20933625091174327,0.12424021395575006,2019Q4,4113.0,0.6637490882567469
190,0.07243816254416961,0.15724381625441697,0.4497728419989904,0.19485108531044926,0.12569409389197375,2020Q1,3962.0,0.6446239273094396
191,0.06878165822447348,0.1935483870967742,0.43641695547853904,0.16368968275126633,0.13756331644894695,2020Q2,3751.0,0.6001066382298054
192,0.06862745098039216,0.15428276573787408,0.43679050567595457,0.18317853457172342,0.15712074303405574,2020Q3,3876.0,0.6199690402476781
193,0.06386861313868614,0.14520333680917621,0.43743482794577687,0.20411887382690302,0.14937434827945778,2020Q4,3836.0,0.6415537017726799
194,0.05898195529221654,0.1518987341772152,0.4389981147320226,0.19795313762456235,0.1521680581739833,2021Q1,3713.0,0.636951252356585
195,0.062328390993959364,0.14662273476112025,0.45222405271828664,0.20620538165842944,0.1326194398682043,2021Q2,3642.0,0.6584294343767161
196,0.06765861875350926,0.14317798989331837,0.4497473329590118,0.21532846715328466,0.12408759124087591,2021Q3,3562.0,0.6650758001122965
197,0.0686584314852054,0.14478598103993107,0.4579143924159724,0.21918988796322897,0.10945130709566217,2021Q4,3481.0,0.6771042803792013
198,0.0699884792626728,0.13191244239631336,0.46140552995391704,0.2105414746543779,0.1261520737327189,2022Q1,3472.0,0.6719470046082949
199,0.07203763598941487,0.1270214642752132,0.4851514260511614,0.20435166127609528,0.11143781240811526,2022Q2,3401.0,0.6895030873272567
200,0.07211538461538461,0.1328125,0.5084134615384616,0.18269230769230768,0.10396634615384616,2022Q3,3328.0,0.6911057692307693
201,0.07003408738766656,0.1267431050511311,0.5162689804772235,0.17384567709947318,0.11310814998450573,2022Q4,3227.0,0.6901146575766967
