,A,I,P,T,U,dates,Total,E
158,0.07862750603706384,0.14754890225917489,0.4505029191324328,0.14937279070377774,0.17394788186755084,2012Q1,1402975.0599999998,0.5998757098362105
159,0.07589497488882581,0.14580173417392814,0.4667527574167336,0.1456425572053695,0.16590797631514304,2012Q2,1384748.0699999998,0.6123953146221032
160,0.07708739265437757,0.14417879868339178,0.4535886344204623,0.14560726203515997,0.17953791220660828,2012Q3,1366356.37,0.5991958964556223
161,0.0775636351128085,0.14394545914340995,0.4689424322693538,0.13094617962783744,0.17860229384659038,2012Q4,1391369.42,0.5998886118971912
162,0.07661753036628356,0.13409837591578597,0.47335423174479024,0.132033526629324,0.18389633534381622,2013Q1,1362176.9,0.6053877583741143
163,0.07823318954841729,0.12821833269714392,0.48310711565629016,0.1318697755304851,0.17857158656766337,2013Q2,1358531.4700000002,0.6149768911867752
164,0.07884135723814845,0.14023490692682422,0.4687546863376815,0.13754693399191265,0.17462211550543316,2013Q3,1352402.01,0.6063016203295942
165,0.07804952259464785,0.13797031544170435,0.46745809318138665,0.1407002144404752,0.17582185434178585,2013Q4,1325034.37,0.6081583076218618
166,0.07763472572850261,0.13839504152640472,0.46451594188446044,0.13996466619474246,0.17948962466588983,2014Q1,1307229.71,0.6044806080792029
167,0.08454076982265288,0.13607955589378865,0.4702736419282399,0.14583233620885092,0.16327369614646778,2014Q2,1315240.3299999998,0.6161059781370908
168,0.07361398064251672,0.15061595676991882,0.46430707826810486,0.1390065371273348,0.17245644719212486,2014Q3,1307608.0,0.6033136153954396
169,0.07836777791951971,0.13875554546211716,0.45781299175823914,0.14943464202564957,0.1756290428344745,2014Q4,1282769.5599999998,0.6072476337838887
170,0.08561562645669488,0.14326898528475682,0.4503427280952569,0.138837325619509,0.18193533454378222,2015Q1,1263905.7200000002,0.5891800537147659
171,0.08623550575755387,0.13137762700884892,0.45131468932597685,0.15450421792956764,0.17656795997805277,2015Q2,1250525.8599999999,0.6058189072555445
172,0.09009050661819383,0.14621625020196719,0.4504787761447145,0.15847054394122653,0.15474392309389803,2015Q3,1212511.3299999998,0.608949320085941
173,0.09008757850253697,0.14503936467503234,0.44739513088738075,0.1567979397827868,0.1606799861522633,2015Q4,1213223.5299999998,0.6041930706701676
174,0.09152498917777546,0.14058945164093176,0.4560700001003829,0.15593811920838505,0.15587743987252484,2016Q1,1223315.96,0.6120081193087679
175,0.10566185239128038,0.13185393279824112,0.4551531063990097,0.16156425039034078,0.14576685802112807,2016Q2,1197261.52,0.6167173567893505
176,0.09782272660193547,0.13585931644391414,0.4628873484856257,0.16082461244196428,0.14260599602656046,2016Q3,1217489.27,0.62371196092759
177,0.08847183742058455,0.14072707774507606,0.47356723023039304,0.15999210759368057,0.13724174701026573,2016Q4,1251582.8,0.6335593378240736
178,0.08383568127436786,0.13509701767321536,0.4764611609446151,0.1687535435295216,0.13585259657828017,2017Q1,1247573.21,0.6452147044741368
179,0.07866123124733859,0.14121409678381033,0.4707530737782741,0.18474929433804152,0.12462230385253541,2017Q2,1224403.54,0.6555023681163156
180,0.08187035702574223,0.1455862708443311,0.4680393078662427,0.18120283322503736,0.12330123103864646,2017Q3,1212972.4800000002,0.6492421410912801
181,0.0785593882459038,0.14037202236941157,0.46800467202343743,0.18221348253791775,0.1308504348233296,2017Q4,1206089.8399999999,0.6502181545613551
182,0.08742328762523426,0.14058045777192477,0.47455162912076176,0.1692499748585801,0.12819465062349908,2018Q1,1167694.59,0.6438016039793418
183,0.08890368099195554,0.1250481694597344,0.48351385745868336,0.18009605677689258,0.12243823531273422,2018Q2,1170684.71,0.6636099142355759
184,0.08059494762260697,0.13700559793876596,0.4917229114049203,0.17919507597586906,0.11148146705783772,2018Q3,1208150.05,0.6709179873807893
185,0.07842470561517975,0.13696052301654066,0.5001110608822504,0.1758968903117176,0.10860682017431147,2018Q4,1217980.6,0.6760079511939681
186,0.08354028372095212,0.12900134408354563,0.4983169012109851,0.17101154618319775,0.11812992480131941,2019Q1,1221464.25,0.6693284473941828
187,0.0819700491187594,0.12914810549084016,0.49529185674731563,0.18409011371558676,0.10949987492749806,2019Q2,1210777.73,0.6793819704629024
188,0.08168389500502285,0.14052371350302315,0.4886019595685718,0.17976782150496748,0.10942261041841471,2019Q3,1210734.87,0.6683697810735393
189,0.0820994509311699,0.13514555691191002,0.5029804670052451,0.1715514401416133,0.10822308501006173,2019Q4,1220936.18,0.6745319071468585
190,0.08794694230099656,0.13979202583808797,0.48748987228970353,0.16740049917372912,0.11737066039748262,2020Q1,1197518.9500000002,0.6548903714634327
191,0.08649247838269217,0.16982806765337735,0.47335908040726343,0.14340298264306034,0.12691739091360654,2020Q2,1189823.2300000002,0.6167620630503238
192,0.09056372712547281,0.13337999703042905,0.4789009544943109,0.1567186905794836,0.14043663077030352,2020Q3,1155587.82,0.6356196450737945
193,0.08035228648383073,0.12741675472898575,0.4945724862909686,0.16330662482696387,0.134351847669251,2020Q4,1146725.8,0.6578791111179325
194,0.07541295388741569,0.1343133595653387,0.49181734257729615,0.16893422966659719,0.1295221143033524,2021Q1,1128888.15,0.6607515722438932
195,0.08908621928616045,0.13691150865396262,0.46484446226087,0.18844412952660655,0.1207136802724005,2021Q2,1102453.3399999999,0.6532885917874766
196,0.08558695262883968,0.13264851473250078,0.49247703047391234,0.18227235658700772,0.10701514557773946,2021Q3,1085923.58,0.67474938706092
197,0.08542313619754696,0.13191754481343326,0.4994686452413423,0.17729303467510008,0.10589763907257746,2021Q4,1118499.44,0.6767616799164424
198,0.07893084738125095,0.14029138925025536,0.5098972692416276,0.16095593558744226,0.10992455853942378,2022Q1,1153345.9100000001,0.6708532048290698
199,0.08483416752432783,0.13575811199997243,0.5482122984114888,0.13785288371471544,0.09334253834949545,2022Q2,1195275.83,0.6860651821262043
200,0.08484662723126492,0.12576081498988084,0.5559145057431532,0.13149109415570354,0.10198695787999759,2022Q3,1203203.16,0.6874055998988566
201,0.0815761421186606,0.12040116543879964,0.578485685131201,0.11872034484888556,0.1008166624624532,2022Q4,1187182.03,0.6972060299800866
