,A,I,P,T,U,dates,Total,E
146,0.1358355674709562,0.024128686327077747,0.5880250223413762,0.13941018766756033,0.1126005361930295,2009Q1,1119.0,0.7274352100089365
147,0.1293916023993145,0.026563838903170524,0.5886889460154242,0.1456726649528706,0.10968294772922023,2009Q2,1167.0,0.7343616109682948
148,0.12926829268292683,0.03414634146341464,0.5845528455284553,0.14959349593495935,0.1024390243902439,2009Q3,1230.0,0.7341463414634146
149,0.12841091492776885,0.028089887640449437,0.5698234349919743,0.16131621187800962,0.11235955056179775,2009Q4,1246.0,0.7311396468699839
150,0.130298273155416,0.026687598116169546,0.5777080062794349,0.14521193092621665,0.12009419152276295,2010Q1,1274.0,0.7229199372056515
151,0.13166397415185785,0.01938610662358643,0.567043618739903,0.1470113085621971,0.13489499192245558,2010Q2,1238.0,0.7140549273021002
152,0.12287793047696038,0.02667744543249798,0.5650767987065481,0.15683104284559418,0.12853678253839934,2010Q3,1237.0,0.7219078415521423
153,0.12174643157010916,0.026028547439126783,0.5684298908480269,0.1494542401343409,0.1343408900083963,2010Q4,1191.0,0.7178841309823678
154,0.10740439381611067,0.026037428803905614,0.5760781122864117,0.15215622457282343,0.1383238405207486,2011Q1,1229.0,0.7282343368592351
155,0.11232187761944677,0.02347024308466052,0.5733445096395641,0.16345347862531434,0.12740989103101424,2011Q2,1193.0,0.7367979882648784
156,0.10665451230628988,0.01731996353691887,0.577028258887876,0.16773017319963537,0.13126709206927986,2011Q3,1097.0,0.7447584320875114
157,0.09913378248315688,0.02021174205967276,0.5659287776708374,0.16073147256977863,0.15399422521655437,2011Q4,1039.0,0.726660250240616
158,0.09970674486803519,0.026392961876832845,0.5464320625610948,0.1603128054740958,0.16715542521994134,2012Q1,1023.0,0.7067448680351907
159,0.12085769980506822,0.024366471734892786,0.5253411306042886,0.16569200779727095,0.16374269005847952,2012Q2,1026.0,0.6910331384015594
160,0.11740473738414006,0.02059732234809475,0.5355303810504635,0.17198764160659114,0.15447991761071062,2012Q3,971.0,0.7075180226570545
161,0.12435765673175746,0.025693730729701953,0.5231243576567317,0.15313463514902365,0.1736896197327852,2012Q4,973.0,0.6762589928057554
162,0.12473794549266247,0.023060796645702306,0.5303983228511531,0.15828092243186584,0.16352201257861634,2013Q1,954.0,0.6886792452830188
163,0.13926701570680627,0.030366492146596858,0.5214659685863874,0.1581151832460733,0.15078534031413612,2013Q2,955.0,0.6795811518324607
164,0.14014752370916755,0.02845100105374078,0.5152792413066386,0.1654373024236038,0.1506849315068493,2013Q3,949.0,0.6807165437302424
165,0.13268608414239483,0.028047464940668825,0.5318230852211435,0.162891046386192,0.14455231930960086,2013Q4,927.0,0.6947141316073355
166,0.11940298507462686,0.03411513859275053,0.5501066098081023,0.15458422174840086,0.1417910447761194,2014Q1,938.0,0.7046908315565032
167,0.11396648044692738,0.04022346368715084,0.5340782122905028,0.18100558659217877,0.13072625698324022,2014Q2,895.0,0.7150837988826816
168,0.12,0.03764705882352941,0.5223529411764706,0.17882352941176471,0.1411764705882353,2014Q3,850.0,0.7011764705882353
169,0.12686567164179105,0.024875621890547265,0.5149253731343284,0.18159203980099503,0.1517412935323383,2014Q4,804.0,0.6965174129353234
170,0.11814859926918392,0.03532277710109622,0.5140073081607796,0.19488428745432398,0.13763702801461633,2015Q1,821.0,0.7088915956151035
171,0.12530712530712532,0.02457002457002457,0.5122850122850123,0.21744471744471744,0.12039312039312039,2015Q2,814.0,0.7297297297297297
172,0.11764705882352941,0.028132992327365727,0.5255754475703325,0.21611253196930946,0.11253196930946291,2015Q3,782.0,0.7416879795396419
173,0.12084993359893759,0.03054448871181939,0.5325365205843293,0.2151394422310757,0.10092961487383798,2015Q4,753.0,0.747675962815405
174,0.11875843454790823,0.022941970310391364,0.5384615384615384,0.21727395411605938,0.10256410256410256,2016Q1,741.0,0.7557354925775979
175,0.10511363636363637,0.029829545454545456,0.5383522727272727,0.2315340909090909,0.09517045454545454,2016Q2,704.0,0.7698863636363636
176,0.11982248520710059,0.028106508875739646,0.5325443786982249,0.24260355029585798,0.07692307692307693,2016Q3,676.0,0.7751479289940828
177,0.10746268656716418,0.041791044776119404,0.5343283582089552,0.2417910447761194,0.07462686567164178,2016Q4,670.0,0.7761194029850746
178,0.11857142857142858,0.03428571428571429,0.52,0.24285714285714285,0.08428571428571428,2017Q1,700.0,0.7628571428571429
179,0.11806543385490754,0.02418207681365576,0.5462304409672831,0.22190611664295876,0.08961593172119488,2017Q2,703.0,0.7681365576102418
180,0.12195121951219512,0.03156384505021521,0.5466284074605452,0.21807747489239598,0.08177905308464849,2017Q3,697.0,0.7647058823529411
181,0.12354651162790697,0.024709302325581394,0.5508720930232558,0.21511627906976744,0.08575581395348837,2017Q4,688.0,0.7659883720930233
182,0.12283236994219653,0.02167630057803468,0.5520231213872833,0.20809248554913296,0.0953757225433526,2018Q1,692.0,0.7601156069364162
183,0.13067400275103164,0.03163686382393398,0.5543328748280605,0.2077028885832187,0.07565337001375516,2018Q2,727.0,0.7620357634112792
184,0.10989010989010989,0.027472527472527472,0.5645604395604396,0.22115384615384615,0.07692307692307693,2018Q3,728.0,0.7857142857142857
185,0.12401055408970976,0.03825857519788918,0.5514511873350924,0.22163588390501318,0.06464379947229551,2018Q4,758.0,0.7730870712401056
186,0.13060686015831136,0.032981530343007916,0.5778364116094987,0.19788918205804748,0.06068601583113457,2019Q1,758.0,0.7757255936675461
187,0.1009421265141319,0.02826379542395693,0.6123822341857336,0.19650067294751009,0.06191117092866756,2019Q2,743.0,0.8088829071332436
188,0.10601719197707736,0.03724928366762178,0.6045845272206304,0.2034383954154728,0.04871060171919771,2019Q3,698.0,0.8080229226361032
189,0.11510791366906475,0.034532374100719423,0.5956834532374101,0.19280575539568345,0.0618705035971223,2019Q4,695.0,0.7884892086330936
190,0.11127167630057803,0.03901734104046243,0.5910404624277457,0.1994219653179191,0.059248554913294796,2020Q1,692.0,0.7904624277456648
191,0.10377358490566038,0.05345911949685535,0.5864779874213837,0.16037735849056603,0.0959119496855346,2020Q2,636.0,0.7468553459119497
192,0.11016949152542373,0.03220338983050847,0.5949152542372881,0.17627118644067796,0.08644067796610169,2020Q3,590.0,0.7711864406779662
193,0.11272727272727273,0.04181818181818182,0.6090909090909091,0.16363636363636364,0.07272727272727272,2020Q4,550.0,0.7727272727272727
194,0.10515873015873016,0.051587301587301584,0.5972222222222222,0.16865079365079366,0.07738095238095238,2021Q1,504.0,0.7658730158730159
195,0.10810810810810811,0.0395010395010395,0.6153846153846154,0.15592515592515593,0.08108108108108109,2021Q2,481.0,0.7713097713097713
196,0.11529411764705882,0.03764705882352941,0.6094117647058823,0.17411764705882352,0.06352941176470588,2021Q3,425.0,0.7835294117647059
197,0.08674698795180723,0.060240963855421686,0.655421686746988,0.13493975903614458,0.06265060240963856,2021Q4,415.0,0.7903614457831325
198,0.10623556581986143,0.04849884526558892,0.6581986143187067,0.14780600461893764,0.03926096997690531,2022Q1,433.0,0.8060046189376443
199,0.10256410256410256,0.038461538461538464,0.655982905982906,0.14102564102564102,0.06196581196581197,2022Q2,468.0,0.7970085470085471
200,0.1084070796460177,0.059734513274336286,0.6526548672566371,0.12831858407079647,0.05088495575221239,2022Q3,452.0,0.7809734513274337
201,0.11467889908256881,0.05733944954128441,0.6559633027522935,0.09862385321100918,0.07339449541284404,2022Q4,436.0,0.7545871559633027
