,A,I,P,T,U,dates,Total,E
158,0.08408211011018563,0.20391174376100188,0.4125515296449129,0.11122184947032138,0.18823276701357827,2012Q1,3703052.88,0.5237733791152342
159,0.07902978230803853,0.20806411482653586,0.4190149889354867,0.11049656647306769,0.18339454745687123,2012Q2,3657083.59,0.5295115554085544
160,0.081140264712458,0.21156159738786953,0.41254024660897065,0.11061452129998964,0.18414336999071215,2012Q3,3672331.13,0.5231547679089603
161,0.0816022649204442,0.1954994153369053,0.4177846009783247,0.10633025964591448,0.19878345911841128,2012Q4,3662673.4600000004,0.5241148606242392
162,0.08004058174884901,0.19571208225927111,0.42015731082145136,0.09594937961380179,0.20814064555662679,2013Q1,3637832.38,0.5161066904352531
163,0.07920414985175045,0.19451215232223934,0.4200161936678116,0.10272025773526232,0.20354724642293626,2013Q2,3637903.45,0.522736451403074
164,0.08421899189145113,0.20411354834531192,0.4128019879551043,0.1043037048657351,0.1945617669423974,2013Q3,3621627.0600000005,0.5171056928208395
165,0.08373813112000542,0.18984140837493854,0.41546346348060803,0.10557793912509272,0.20537905789935526,2013Q4,3638608.91,0.5210414026057008
166,0.08148544601340693,0.1883292386225569,0.42365985923156535,0.10504970134477143,0.20147575478769944,2014Q1,3622864.75,0.5287095605763367
167,0.08118210973630463,0.19456376744052636,0.4332132747543925,0.10620277137164043,0.18483807669713598,2014Q2,3578794.6500000004,0.5394160461260329
168,0.08317634349136954,0.2042070023308996,0.4296026032654675,0.1041388906063015,0.17887516030596165,2014Q3,3601347.6600000006,0.5337414938717691
169,0.08069183982806934,0.18536281689441506,0.44029886663639634,0.10817126257818922,0.18547521406293005,2014Q4,3629183.95,0.5484701292145855
170,0.08045812645237654,0.1850722735986097,0.4447726334268254,0.10063743690349085,0.18905952961869749,2015Q1,3623251.16,0.5454100703303162
171,0.08154139126307662,0.18424714741405962,0.44231348353912653,0.11020755169246706,0.18169042609127017,2015Q2,3613088.34,0.5525210352315937
172,0.08007788585298477,0.2043638617486438,0.43738674959963375,0.11782357719635167,0.16034792560238606,2015Q3,3597012.67,0.5552103267959855
173,0.0801463314473108,0.18150477232126208,0.44425732285536257,0.12118259663835332,0.17290897673771127,2015Q4,3584276.7199999997,0.5654399194937159
174,0.08108382096176572,0.1814445057280536,0.44625016003228096,0.11987409533499313,0.17134741794290653,2016Q1,3572951.0100000002,0.5661242553672741
175,0.08282185299908061,0.17892673443666338,0.4502384661377681,0.12468185835890891,0.1633310880675791,2016Q2,3565487.36,0.574920324496677
176,0.08167314592538776,0.1891375093803894,0.4514496956152498,0.12835357862059846,0.14938607045837465,2016Q3,3536793.48,0.5798032742358482
177,0.08692547873267885,0.18498316629685865,0.4521866178852935,0.1273864029170966,0.1485183341680723,2016Q4,3512854.5100000002,0.5795730208023901
178,0.0824028022937794,0.18581839546545917,0.45042248863998857,0.12730886561455565,0.1540474479862173,2017Q1,3512773.7399999998,0.5777313542545442
179,0.08297029765034264,0.19164537036484502,0.45546395895622993,0.13349620415313163,0.13642416887545072,2017Q2,3487299.5300000003,0.5889601631093615
180,0.08310610687693967,0.19978481618659233,0.46285044182631885,0.12594462993360844,0.1283140051765407,2017Q3,3468327.79,0.5887950717599273
181,0.08381378860760359,0.1856138271185834,0.46739488756603537,0.1327709383689769,0.1304065583388007,2017Q4,3486330.41,0.6001658259350123
182,0.08045755374324198,0.1878574883196315,0.47276184684465977,0.1293162748886777,0.12960683620378902,2018Q1,3513716.2,0.6020781217333374
183,0.07985344354980273,0.1883876236538903,0.4796336107116668,0.13601048894327242,0.11611483314136783,2018Q2,3483637.8699999996,0.6156440996549393
184,0.08308847084239385,0.1971363251260321,0.47291008181507616,0.13802813832530383,0.108836983891194,2018Q3,3457702.58,0.61093822014038
185,0.08354371340641698,0.18501555234616598,0.47872098025031556,0.13853076566423522,0.11418898833286639,2018Q4,3449891.0599999996,0.6172517459145507
186,0.08439679328941131,0.18835486005524307,0.4798671382779296,0.13448307326803605,0.11289813510938004,2019Q1,3453674.94,0.6143502115459657
187,0.08601822949703596,0.18093095950799407,0.48035747977038734,0.14366400263859058,0.10902932858599208,2019Q2,3438623.67,0.6240214824089779
188,0.0803993457943895,0.18686023983898084,0.48356684514171405,0.1382345376822526,0.1109390315426629,2019Q3,3400197.0700000003,0.6218013828239667
189,0.08437984941113595,0.17609834995272092,0.48233135451023806,0.14433345374003645,0.11285699238586866,2019Q4,3384889.07,0.6266648082502745
190,0.08613932925065523,0.18445837381201144,0.4769594636738356,0.13670174625739137,0.11574108700610629,2020Q1,3370220.81,0.6136612099312271
191,0.08109576003786464,0.23698831460839193,0.45983435567258124,0.12336126287042316,0.09872030681073896,2020Q2,3344206.2800000003,0.5831956185430044
192,0.08170644388728564,0.2041590734231126,0.47280024639334783,0.1234312674100233,0.11790296888623053,2020Q3,3304439.8600000003,0.5962315138033711
193,0.07923257008404967,0.18272377569269693,0.47157615671567177,0.13872645750267487,0.12774104000490671,2020Q4,3287078.5300000003,0.6103026142183466
194,0.08442372196191823,0.17985315801716198,0.4771154770210161,0.13479764451363102,0.12380999848627267,2021Q1,3298084.04,0.611913121534647
195,0.09026946921761717,0.17335793464122604,0.47588185781172454,0.14363198306336003,0.11685875526607216,2021Q2,3260216.91,0.6195138408750845
196,0.09340220762095741,0.1783367724002577,0.47238291932705695,0.1459014735754001,0.1099766270763278,2021Q3,3259130.14,0.618284392902457
197,0.09199781402529689,0.17182159584308837,0.47978955655444194,0.14704569859391411,0.1093453349832587,2021Q4,3227265.16,0.626835255148356
198,0.09786027164973918,0.18032466263509422,0.4721833003365229,0.14278822588307766,0.10684353949556603,2022Q1,3193283.39,0.6149715262196006
199,0.09294762368089422,0.18581505937038215,0.48999471500996433,0.13135723951374711,0.09988536242501227,2022Q2,3170923.67,0.6213519545237114
200,0.09425011332626032,0.18162654812878748,0.5114332167083547,0.1130264012448826,0.09966372059171477,2022Q3,3118231.37,0.6244596179532373
201,0.08710617850035353,0.1731926596957161,0.5343437141581426,0.10457754260038708,0.10077990504540082,2022Q4,3107539.8399999994,0.6389212567585296
