,A,I,P,T,U,dates,Total,E
161,0.078232402771427,0.2065825162220066,0.3991470913028214,0.10860113957197014,0.2074368501317749,2012Q4,4183235.57,0.5077482308747915
162,0.07726828954024145,0.20411054623309263,0.40493230647068373,0.09725529963547158,0.21643355812051054,2013Q1,4166081.35,0.5021876061061553
163,0.0749248186336613,0.20314605950174297,0.4060624150600911,0.10373301027625553,0.21213369652824912,2013Q2,4154782.8299999996,0.5097954253363466
164,0.07931687512026384,0.21388282140164114,0.4023460243828227,0.10509873957619692,0.19935553951907542,2013Q3,4136166.73,0.5074447639590196
165,0.07921658078228434,0.1984470296997838,0.40491711402400654,0.10855102882447125,0.20886824666945403,2013Q4,4146541.63,0.5134681428484777
166,0.07765343431154523,0.19851572013756216,0.4132694672913873,0.10494580085227918,0.2056155774072262,2014Q1,4126894.2299999995,0.5182152681436665
167,0.07793158740166219,0.2034848748520318,0.420203981303293,0.10700290531995195,0.19137665112306115,2014Q2,4079278.7699999996,0.527206886623245
168,0.07975667979869466,0.21661437904834624,0.4145699845086602,0.1044960159496399,0.18456294069465895,2014Q3,4094216.5700000003,0.5190660004583001
169,0.07749546945999936,0.20012470710547334,0.4249369735345142,0.10697960949467254,0.1904632404053406,2014Q4,4127206.69,0.5319165830291868
170,0.07784616404994657,0.19756151786572063,0.42719183627199614,0.10131168956112782,0.1960887922512088,2015Q1,4127876.87,0.528503525833124
171,0.08004754991921405,0.19469994090309403,0.42584366617951336,0.11195968386230742,0.187449159135871,2015Q2,4096999.6000000006,0.5378033500418209
172,0.07989978769154882,0.21528153957604773,0.42059190000283886,0.11803341548956563,0.16619335723999903,2015Q3,4080181.4299999997,0.5386253154924044
173,0.07890271704263704,0.19455678839696616,0.42593334794754645,0.12061370806361807,0.1799934385492323,2015Q4,4081597.34,0.5465470560111645
174,0.07903876077869848,0.19590701076910022,0.42611877731914893,0.11758657267113161,0.18134887846192072,2016Q1,4085378.45,0.5437053499902806
175,0.08042809649217703,0.19059088656518614,0.4331204116720926,0.12390542404399028,0.17195518122655395,2016Q2,4057987.0,0.5570258357160829
176,0.08012457363197316,0.20311677328601746,0.43254517547307036,0.12864873342721256,0.15556474418172647,2016Q3,4050998.5300000003,0.561193908900283
177,0.08507950395818929,0.1990309849190464,0.4350587192883981,0.12649163744439873,0.15433915438996745,2016Q4,4029869.17,0.5615503567327969
178,0.08149568703228631,0.19928424511324094,0.4341184761402452,0.1256021308397079,0.15949946087451983,2017Q1,4013527.6099999994,0.5597206069799531
179,0.08239652182256063,0.20274452307114263,0.4406212978966788,0.1311585159716291,0.14307914123798882,2017Q2,3997718.9899999998,0.571779813868308
180,0.0817604503426561,0.21147954866526825,0.44687956550081104,0.12638298898450118,0.1334974465067634,2017Q3,3980744.83,0.5732625544853123
181,0.08359070059933395,0.19804948077799767,0.44950153123344966,0.13419903752299409,0.1346592498662247,2017Q4,3993786.84,0.5837005687564437
182,0.0804697969418229,0.199468632447598,0.4527744244611188,0.13082767290807845,0.13645947324138177,2018Q1,3998147.7800000003,0.5836020973691973
183,0.0788641582847202,0.1997175821968303,0.46110397899525984,0.13508078270650342,0.1252334978166862,2018Q2,3975818.7600000002,0.5961847617017633
184,0.08142747902745029,0.21281029635499765,0.4546010125833149,0.13675525561873125,0.11440595641550584,2018Q3,3955715.98,0.5913562682020462
185,0.08299780014541148,0.2000301628778884,0.45956720309197735,0.13940144640335617,0.11800338748136659,2018Q4,3934173.67,0.5989686494953336
186,0.08290733458662035,0.20476361504925403,0.46039482033352774,0.1317131064415539,0.12022112358904401,2019Q1,3936821.05,0.5921079267750817
187,0.08487868006346101,0.19644683140309846,0.461616835993758,0.1423481296308907,0.11470952290879192,2019Q2,3923423.1699999995,0.6039649656246486
188,0.0804550906169073,0.20114743152047782,0.46644196902440954,0.139083635194984,0.11287187364322147,2019Q3,3896453.8799999994,0.6055256042193935
189,0.08375513009593463,0.18855131320241297,0.4661451753256317,0.14385212229939864,0.11769625907662212,2019Q4,3865044.6799999997,0.6099972976250304
190,0.08675287957937255,0.19564697190794414,0.4618162998019986,0.13776149625700956,0.11802235245367516,2020Q1,3842957.9699999997,0.5995777960590082
191,0.08110511791020499,0.24716996033981858,0.4472093173880482,0.12210053071247086,0.10241507364945739,2020Q2,3819442.94,0.5693098481005191
192,0.08170879997183017,0.21305432446776332,0.4596169865148671,0.12463447951566377,0.12098540952987578,2020Q3,3791856.5699999994,0.5842514660305308
193,0.07911687527724327,0.19284994892924462,0.45609668909495377,0.139163642040103,0.13277284465845537,2020Q4,3757394.98,0.5952603311350567
194,0.0836353106663304,0.18897899287308867,0.46545043840721156,0.13332050122814548,0.12861475682522389,2021Q1,3760100.1,0.598770939635357
195,0.08850342965268627,0.18463424232879957,0.4652443559878261,0.1407848337161136,0.12083313831457443,2021Q2,3741093.1,0.6060291897039397
196,0.0907725491295587,0.18714887201753555,0.4654815120575537,0.1428139811815209,0.1137830856138311,2021Q3,3741778.47,0.6082954932390746
197,0.08995573995693588,0.1825758141712067,0.4727157011158504,0.1450859303609409,0.10966681439506622,2021Q4,3714293.7199999997,0.6178016314767912
198,0.09454856888399338,0.1896734600607776,0.4702148774881988,0.1381499953829198,0.10741309818411046,2022Q1,3678948.44,0.6083648728711186
199,0.09188002290592433,0.1947564241924986,0.4831682228408114,0.1256181532464632,0.10457717681430245,2022Q2,3672359.9899999998,0.6087863760872746
200,0.09393003421689862,0.19236149029011868,0.49852938436304056,0.11240193866068182,0.10277715246926043,2022Q3,3627409.4099999997,0.6109313230237223
201,0.08640920922089408,0.18588679173149902,0.5197102829394535,0.10385865344702695,0.10413506266112645,2022Q4,3607585.96,0.6235689363864805
