,A,I,P,T,U,dates,Total,E
160,0.16355140186915887,0.025856697819314642,0.535202492211838,0.12242990654205607,0.1529595015576324,2012Q3,3210.0,0.6576323987538941
161,0.15986288563415393,0.02679962605172951,0.5375506388282955,0.11935182299781863,0.1564350264880025,2012Q4,3209.0,0.656902461826114
162,0.1643706950532248,0.020976831559173452,0.5222291797119599,0.12304320601127114,0.16938008766437068,2013Q1,3194.0,0.6452723857232311
163,0.16587827183853673,0.023967202775149795,0.521917376222012,0.12488174077578051,0.16335540838852097,2013Q2,3171.0,0.6467991169977925
164,0.168777707409753,0.027232425585813805,0.5183660544648512,0.12254591513616213,0.16307789740341988,2013Q3,3158.0,0.6409119696010133
165,0.1587202007528231,0.026035131744040152,0.5213299874529486,0.13770388958594731,0.1562107904642409,2013Q4,3188.0,0.6590338770388958
166,0.15384615384615385,0.026590693257359924,0.5223171889838556,0.1291547958214625,0.16809116809116809,2014Q1,3159.0,0.6514719848053181
167,0.1592544146500981,0.020274689339437543,0.5340091563113146,0.1379986919555265,0.1484630477436233,2014Q2,3058.0,0.6720078482668411
168,0.1553302812295618,0.023871811641595814,0.5327011118378024,0.1500981033355134,0.1379986919555265,2014Q3,3058.0,0.6827992151733159
169,0.16602067183462532,0.021640826873385012,0.5322997416020672,0.14760981912144702,0.13242894056847546,2014Q4,3096.0,0.6799095607235142
170,0.15857284440039643,0.023785926660059464,0.5374958704988437,0.1400726792203502,0.1400726792203502,2015Q1,3027.0,0.6775685497191939
171,0.15637860082304528,0.02091906721536351,0.556241426611797,0.14883401920438957,0.11762688614540466,2015Q2,2916.0,0.7050754458161865
172,0.15853224082650516,0.023512646954043464,0.5635910224438903,0.1546134663341646,0.09975062344139651,2015Q3,2807.0,0.7182044887780549
173,0.16199158485273493,0.020336605890603085,0.5575035063113605,0.15743338008415148,0.10273492286115007,2015Q4,2852.0,0.7149368863955119
174,0.15955137481910275,0.02206946454413893,0.5676555716353111,0.1414616497829233,0.10926193921852388,2016Q1,2764.0,0.7091172214182344
175,0.1617161716171617,0.0231023102310231,0.5742574257425742,0.14521452145214522,0.09570957095709572,2016Q2,2727.0,0.7194719471947195
176,0.16999260901699925,0.021433850702143386,0.573540280857354,0.14153732446415374,0.09349593495934959,2016Q3,2706.0,0.7150776053215078
177,0.16942148760330578,0.02066115702479339,0.564237415477085,0.15401953418482345,0.09166040570999248,2016Q4,2662.0,0.7182569496619083
178,0.16754122938530736,0.023238380809595203,0.5700899550224887,0.15029985007496252,0.08883058470764618,2017Q1,2668.0,0.7203898050974513
179,0.16503332026656214,0.027440219521756175,0.5691885535084281,0.159937279498236,0.07840062720501764,2017Q2,2551.0,0.729125833006664
180,0.1639935846030473,0.024057738572574178,0.5721732157177225,0.16519647153167602,0.07457898957497995,2017Q3,2494.0,0.7373696872493986
181,0.1564870259481038,0.025149700598802394,0.5812375249500998,0.15848303393213573,0.07864271457085828,2017Q4,2505.0,0.7397205588822355
182,0.1594488188976378,0.02874015748031496,0.594488188976378,0.14094488188976378,0.07637795275590552,2018Q1,2540.0,0.7354330708661417
183,0.1589641434262948,0.02908366533864542,0.5948207171314741,0.15219123505976095,0.0649402390438247,2018Q2,2510.0,0.7470119521912351
184,0.1514026402640264,0.0297029702970297,0.6056105610561056,0.14892739273927394,0.06435643564356436,2018Q3,2424.0,0.7545379537953796
185,0.1534325889164599,0.02481389578163772,0.5963606286186931,0.15839536807278742,0.06699751861042183,2018Q4,2418.0,0.7547559966914805
186,0.15668202764976957,0.028906577293674067,0.5969836614997905,0.1550062840385421,0.06242144951822371,2019Q1,2387.0,0.7519899455383326
187,0.15656565656565657,0.021885521885521887,0.6022727272727273,0.15993265993265993,0.059343434343434344,2019Q2,2376.0,0.7622053872053872
188,0.15384615384615385,0.0236013986013986,0.6079545454545454,0.15515734265734266,0.05944055944055944,2019Q3,2288.0,0.7631118881118881
189,0.1490299823633157,0.021164021164021163,0.6119929453262787,0.14991181657848324,0.06790123456790123,2019Q4,2268.0,0.7619047619047619
190,0.1558562762482501,0.03453103126458236,0.6103593093793747,0.1395240317312179,0.059729351376574896,2020Q1,2143.0,0.7498833411105926
191,0.1506849315068493,0.05276509386098427,0.6062912227295789,0.12227295788939624,0.06798579401319127,2020Q2,1971.0,0.7285641806189751
192,0.15424973767051417,0.03620146904512067,0.6159496327387198,0.13378803777544596,0.05981112277019937,2020Q3,1906.0,0.7497376705141658
193,0.14867724867724869,0.02962962962962963,0.6243386243386243,0.13227513227513227,0.06507936507936508,2020Q4,1890.0,0.7566137566137566
194,0.14491086831512365,0.03392754456584244,0.6193214491086831,0.13341000575043127,0.0684301322599195,2021Q1,1739.0,0.7527314548591144
195,0.14783653846153846,0.033052884615384616,0.6268028846153846,0.13581730769230768,0.056490384615384616,2021Q2,1664.0,0.7626201923076923
196,0.14267756128221246,0.03142677561282212,0.6209930861093652,0.13702074167190445,0.0678818353236958,2021Q3,1591.0,0.7580138277812697
197,0.15384615384615385,0.03242212333121424,0.6217418944691672,0.1322314049586777,0.059758423394787034,2021Q4,1573.0,0.7539732994278449
198,0.17035110533159947,0.03185955786736021,0.6124837451235371,0.1222366710013004,0.06306892067620286,2022Q1,1538.0,0.7347204161248374
199,0.17137355584082156,0.038510911424903725,0.6283697047496791,0.10462130937098844,0.05712451861360719,2022Q2,1558.0,0.7329910141206675
200,0.15701929474384566,0.04258150365934797,0.6493679308050565,0.09381237524950099,0.057218895542248835,2022Q3,1503.0,0.7431803060545575
201,0.16677740863787374,0.03920265780730897,0.6411960132890365,0.09501661129568106,0.05780730897009967,2022Q4,1505.0,0.7362126245847176
