,A,I,P,T,U,dates,Total,E
157,0.06104129263913824,0.0843806104129264,0.5170556552962298,0.19838420107719928,0.13913824057450627,2011Q4,1114.0,0.7154398563734291
158,0.06580166821130677,0.08897126969416126,0.4902687673772011,0.2020389249304912,0.15291936978683968,2012Q1,1079.0,0.6923076923076923
159,0.0640904806786051,0.08388312912346843,0.5108388312912346,0.1988689915174364,0.1423185673892554,2012Q2,1061.0,0.7097078228086711
160,0.06063618290258449,0.06858846918489066,0.5069582504970179,0.20874751491053678,0.1550695825049702,2012Q3,1006.0,0.7157057654075547
161,0.06829268292682927,0.06634146341463415,0.5131707317073171,0.19317073170731708,0.15902439024390244,2012Q4,1025.0,0.7063414634146341
162,0.0744138634046891,0.059123343527013254,0.4964322120285423,0.199796126401631,0.17023445463812437,2013Q1,981.0,0.6962283384301733
163,0.07889344262295082,0.0706967213114754,0.507172131147541,0.18442622950819673,0.15881147540983606,2013Q2,976.0,0.6915983606557377
164,0.07286166842661035,0.0675818373812038,0.4825765575501584,0.20591341077085534,0.17106652587117213,2013Q3,947.0,0.6884899683210137
165,0.07367280606717226,0.06500541711809317,0.49404117009750814,0.20801733477789816,0.15926327193932827,2013Q4,923.0,0.7020585048754063
166,0.0672358591248666,0.060832443970117396,0.48665955176093917,0.21558164354322304,0.16969050160085378,2014Q1,937.0,0.7022411953041622
167,0.06659267480577137,0.07103218645948946,0.4972253052164262,0.21309655937846836,0.15205327413984462,2014Q2,901.0,0.7103218645948945
168,0.051341890315052506,0.08401400233372229,0.5192532088681447,0.19953325554259044,0.14585764294049008,2014Q3,857.0,0.7187864644107351
169,0.058530510585305104,0.06102117061021171,0.5093399750933998,0.21793275217932753,0.15317559153175592,2014Q4,803.0,0.7272727272727273
170,0.07654320987654321,0.05185185185185185,0.5123456790123457,0.2037037037037037,0.15555555555555556,2015Q1,810.0,0.7160493827160493
171,0.0891566265060241,0.05421686746987952,0.5120481927710844,0.21084337349397592,0.13373493975903614,2015Q2,830.0,0.7228915662650602
172,0.08056265984654731,0.0741687979539642,0.5230179028132992,0.20588235294117646,0.11636828644501279,2015Q3,782.0,0.7289002557544757
173,0.09147869674185463,0.05889724310776942,0.49874686716791977,0.21804511278195488,0.13283208020050125,2015Q4,798.0,0.7167919799498746
174,0.08662420382165605,0.05987261146496815,0.49554140127388535,0.2394904458598726,0.11847133757961784,2016Q1,785.0,0.7350318471337579
175,0.0929936305732484,0.06496815286624204,0.4980891719745223,0.22038216560509555,0.12356687898089172,2016Q2,785.0,0.7184713375796178
176,0.08289473684210526,0.07894736842105263,0.5171052631578947,0.21842105263157896,0.10263157894736842,2016Q3,760.0,0.7355263157894737
177,0.07384230287859825,0.07509386733416772,0.5118898623279099,0.22528160200250313,0.11389236545682102,2016Q4,799.0,0.737171464330413
178,0.06027060270602706,0.07626076260762607,0.5190651906519065,0.23370233702337023,0.11070110701107011,2017Q1,813.0,0.7527675276752768
179,0.06490066225165562,0.08741721854304636,0.4966887417218543,0.2596026490066225,0.0913907284768212,2017Q2,755.0,0.7562913907284768
180,0.0642570281124498,0.11244979919678715,0.4899598393574297,0.2182061579651941,0.11512717536813923,2017Q3,747.0,0.7081659973226239
181,0.06085753803596127,0.08575380359612725,0.49654218533886585,0.23236514522821577,0.12448132780082988,2017Q4,723.0,0.7289073305670816
182,0.06052269601100413,0.09353507565337002,0.5034387895460798,0.22145804676753783,0.12104539202200826,2018Q1,727.0,0.7248968363136176
183,0.06438356164383562,0.07123287671232877,0.5328767123287671,0.2273972602739726,0.10410958904109589,2018Q2,730.0,0.7602739726027398
184,0.06587615283267458,0.06455862977602109,0.5533596837944664,0.22002635046113306,0.09617918313570488,2018Q3,759.0,0.7733860342555995
185,0.06716417910447761,0.06343283582089553,0.5572139303482587,0.2325870646766169,0.07960199004975124,2018Q4,804.0,0.7898009950248757
186,0.06918238993710692,0.05408805031446541,0.5358490566037736,0.2540880503144654,0.08679245283018867,2019Q1,795.0,0.789937106918239
187,0.07006369426751592,0.07643312101910828,0.5363057324840764,0.22802547770700637,0.08917197452229299,2019Q2,785.0,0.7643312101910829
188,0.0609597924773022,0.08819714656290532,0.5239948119325551,0.22568093385214008,0.10116731517509728,2019Q3,771.0,0.7496757457846952
189,0.07235142118863049,0.08914728682170543,0.5193798449612403,0.21705426356589147,0.1020671834625323,2019Q4,774.0,0.7364341085271318
190,0.08243243243243244,0.10270270270270271,0.4783783783783784,0.23108108108108108,0.10540540540540541,2020Q1,740.0,0.7094594594594594
191,0.07738998482549317,0.11987860394537178,0.45220030349013657,0.22306525037936267,0.1274658573596358,2020Q2,659.0,0.6752655538694993
192,0.09233176838810642,0.08450704225352113,0.47104851330203446,0.23161189358372458,0.12050078247261346,2020Q3,639.0,0.702660406885759
193,0.07590759075907591,0.07260726072607261,0.4900990099009901,0.24917491749174916,0.11221122112211221,2020Q4,606.0,0.7392739273927392
194,0.06896551724137931,0.08711433756805807,0.5045372050816697,0.22686025408348456,0.11252268602540835,2021Q1,551.0,0.7313974591651543
195,0.076171875,0.08984375,0.494140625,0.236328125,0.103515625,2021Q2,512.0,0.73046875
196,0.07264957264957266,0.08547008547008547,0.49572649572649574,0.26495726495726496,0.0811965811965812,2021Q3,468.0,0.7606837606837606
197,0.07142857142857142,0.09243697478991597,0.5273109243697479,0.24369747899159663,0.06512605042016807,2021Q4,476.0,0.7710084033613446
198,0.0636182902584493,0.09343936381709742,0.5467196819085487,0.21073558648111332,0.08548707753479125,2022Q1,503.0,0.757455268389662
199,0.06679389312977099,0.07633587786259542,0.583969465648855,0.1965648854961832,0.07633587786259542,2022Q2,524.0,0.7805343511450382
200,0.06788990825688074,0.07889908256880734,0.5908256880733945,0.1926605504587156,0.06972477064220184,2022Q3,545.0,0.7834862385321101
201,0.07543520309477757,0.07543520309477757,0.5938104448742747,0.1644100580270793,0.09090909090909091,2022Q4,517.0,0.758220502901354
