,A,I,P,T,U,dates,Total,E
155,0.1382191800256133,0.05597206882595703,0.5314721121392935,0.1346296139130352,0.1397070250961011,2011Q2,2299291.82,0.6661017260523286
156,0.13308351396633125,0.058081990328632295,0.5312174472497073,0.1374905933704628,0.1401264550848662,2011Q3,2301236.0500000003,0.6687080406201701
157,0.1355760363437214,0.05438918759954163,0.5256172046274766,0.12104768203536993,0.1633698893938903,2011Q4,2285463.2600000002,0.6466648866628466
158,0.1441336446484493,0.0592884972953405,0.5065085541272505,0.10803149735973014,0.18203780656922947,2012Q1,2256418.97,0.6145400514869807
159,0.1467156789577982,0.04918604741307551,0.5066684517857566,0.11792331060595689,0.17950651123741285,2012Q2,2188985.61,0.6245917623917134
160,0.14434699541721435,0.054714792285681914,0.5088560199028119,0.11910165078129122,0.17298054161300047,2012Q3,2186083.0500000003,0.6279576706841032
161,0.14385319438316443,0.06274490530093099,0.49861393601376053,0.11700847017856332,0.17777949412358063,2012Q4,2217372.3800000004,0.6156224061923239
162,0.1419902025978553,0.06416402536588742,0.4942201626212718,0.11216256945345558,0.18746303996153005,2013Q1,2191505.4299999997,0.6063827320747273
163,0.15219645775521803,0.06241857328788299,0.49093179074956345,0.12362380973795047,0.17082936846938515,2013Q2,2184364.57,0.6145556004875139
164,0.15279256232687285,0.06742744217806498,0.48142139256858285,0.12125892159980903,0.17709968132667017,2013Q3,2163670.24,0.6026803141683919
165,0.14811556260196732,0.06560710650525134,0.49246303133323494,0.12332552071833688,0.17048877884120944,2013Q4,2132085.95,0.6157885520515718
166,0.1457476409212834,0.06881265933380058,0.495039600689001,0.11990574983746267,0.17049434921845238,2014Q1,2108223.42,0.6149453505264636
167,0.15374777356184538,0.05916113586938533,0.49500072885742297,0.12845182450071033,0.16363853721063595,2014Q2,2104869.83,0.6234525533581333
168,0.15756614624374712,0.05801621185126034,0.49440538455312216,0.13594808928608648,0.15406416806578385,2014Q3,2089913.08,0.6303534738392086
169,0.1530120648088642,0.05285247744627438,0.4864898433612045,0.1408795265600038,0.16676608782365318,2014Q4,2069411.98,0.6273693699212082
170,0.1554863904445638,0.059692999849558316,0.48669781566105536,0.13985516029944972,0.15826763374537287,2015Q1,2074690.8399999999,0.6265529759605051
171,0.15511706137909617,0.054188003674765464,0.4875657611993828,0.15422023843409255,0.14890893531266297,2015Q2,2067364.59,0.6417859996334753
172,0.1556628109362222,0.057775108975720184,0.48287340835249204,0.15951264064127535,0.14417603109429022,2015Q3,2035903.04,0.6423860489937674
173,0.15832644191417924,0.05709306560899033,0.4876530917470564,0.15547693768938228,0.14145046304039166,2015Q4,2008717.85,0.6431300294364387
174,0.1531773940266957,0.058053706109008715,0.49426240747289335,0.1535375502076374,0.14096894218376493,2016Q1,1990053.3099999998,0.6477999576805307
175,0.14918090714956717,0.056698355930878803,0.5126880526622268,0.15718808048742797,0.12424460376989924,2016Q2,1966203.22,0.6698761331496549
176,0.15440450504698658,0.06137324265610778,0.5054477394100076,0.16179301491816706,0.11698149796873093,2016Q3,1978925.42,0.6672407543281748
177,0.15055354427249434,0.068325344886173,0.5082616893975429,0.16386290914360258,0.10899651230018705,2016Q4,1976024.4200000002,0.6721245985411456
178,0.15765601678288088,0.06162318894645467,0.5096154596864871,0.15646682703318604,0.1146385075509911,2017Q1,1975050.6600000001,0.6660822867196733
179,0.15916527360623617,0.055234747469815076,0.5200318411684729,0.15995977431684705,0.10560836343862887,2017Q2,1969249.3399999999,0.67999161548532
180,0.16159548867140316,0.06063724711605421,0.526689241886311,0.15831326644960225,0.09276475587662934,2017Q3,1951552.81,0.6850025083359133
181,0.15936599069633448,0.059768671910215614,0.5281591467014709,0.15494218246814417,0.09776400822383496,2017Q4,1952991.5299999998,0.683101329169615
182,0.15786166725840475,0.06115758536850004,0.5360837932607104,0.14523864678329998,0.09965830732908472,2018Q1,1944018.87,0.6813224400440104
183,0.158646401558389,0.05571645691100563,0.5389960249052099,0.1614558541955996,0.08518526242979577,2018Q2,1959623.71,0.7004518791008095
184,0.15226996735867845,0.05409954723149981,0.5410868192314316,0.17057713361389737,0.08196653256449288,2018Q3,1991638.1099999996,0.7116639528453289
185,0.15194639505114424,0.06008309272467143,0.538217346506315,0.1725880143992161,0.07716515131865322,2018Q4,1996855.93,0.7108053609055311
186,0.15907548722212925,0.06050882250945962,0.5366672443507641,0.15755234975618082,0.08619609616146616,2019Q1,2019962.1300000001,0.6942195941069449
187,0.14806714704404417,0.05997414112222913,0.5547257252442149,0.1566570664400136,0.08057592014949816,2019Q2,1986095.47,0.7113827916842286
188,0.1499171718763006,0.061642069990374034,0.553755107908682,0.15517073782024002,0.07951491240440345,2019Q3,1968799.88,0.708925845728922
189,0.14563203384479986,0.066740092940185,0.5586011378254575,0.15617354361534394,0.0728531917742136,2019Q4,1963693.1,0.7147746814408014
190,0.1349893171513373,0.06958129749836886,0.560060660601783,0.15327575710511768,0.08209296764339315,2020Q1,1983244.42,0.7133364177069007
191,0.13535849457693308,0.08956376074448402,0.5496557991821439,0.12476835235163562,0.1006535931448034,2020Q2,1944985.21,0.6744241515337795
192,0.1364552306461713,0.06345365308360267,0.5687018708225176,0.1411316148935272,0.09025763055418122,2020Q3,1886029.79,0.7098334857160448
193,0.1435588386336814,0.0686616925576439,0.5621103134701164,0.1354617805107789,0.09020737482777932,2020Q4,1854851.4500000002,0.6975720939808954
194,0.13921084574860754,0.07397791574421815,0.556795555483699,0.13462351827352806,0.09539216474994729,2021Q1,1849981.29,0.6914190737572271
195,0.1537611544098268,0.0637297096600489,0.5725638192283574,0.12525531877639628,0.08468999792537064,2021Q2,1792753.97,0.6978191380047537
196,0.15133116383017406,0.0626379062648394,0.567106734751759,0.14740735118894813,0.07151684396427954,2021Q3,1744912.5699999998,0.7145140859407072
197,0.14604644569209393,0.06639543920629956,0.5715466850443554,0.14184286317814035,0.07416856687911083,2021Q4,1803868.48,0.7133895482224957
198,0.13345257618487016,0.06399414798593975,0.5962801620362181,0.12744667316181235,0.0788264406311597,2022Q1,1833009.9499999997,0.7237268351980305
199,0.1341324212226631,0.06362353400620983,0.6191698756552966,0.11198096347448601,0.0710932056413444,2022Q2,1886882.1400000001,0.7311508391297825
200,0.133064445080424,0.060721580342825245,0.6403454427116128,0.09334278091784297,0.07252575094729516,2022Q3,1887621.8199999998,0.7336882236294556
201,0.12960882825950443,0.06468081239024383,0.6483713880155483,0.08383733754337228,0.07350163379133118,2022Q4,1877360.31,0.7322087255589206
