,A,I,P,T,U,dates,Total,E
176,0.13857677902621723,0.016853932584269662,0.5290262172284644,0.1947565543071161,0.12078651685393259,2016Q3,1068.0,0.7237827715355806
177,0.1401151631477927,0.025911708253358926,0.5335892514395394,0.18426103646833014,0.11612284069097889,2016Q4,1042.0,0.7178502879078695
178,0.14244186046511628,0.04263565891472868,0.5310077519379846,0.1812015503875969,0.10271317829457365,2017Q1,1032.0,0.7122093023255814
179,0.12662013958125623,0.031904287138584245,0.5443668993020937,0.18444666001994017,0.11266201395812563,2017Q2,1003.0,0.7288135593220338
180,0.12278876170655567,0.03329864724245578,0.5379812695109261,0.20187304890738814,0.1040582726326743,2017Q3,961.0,0.7398543184183143
181,0.10896130346232179,0.0274949083503055,0.5529531568228105,0.1955193482688391,0.11507128309572301,2017Q4,982.0,0.7484725050916496
182,0.11651469098277609,0.028368794326241134,0.5481256332320162,0.2006079027355623,0.10638297872340426,2018Q1,987.0,0.7487335359675785
183,0.12410986775178026,0.03763987792472025,0.5534079348931842,0.19837232960325535,0.08646998982706001,2018Q2,983.0,0.7517802644964394
184,0.13333333333333333,0.033862433862433865,0.5439153439153439,0.19047619047619047,0.09841269841269841,2018Q3,945.0,0.7343915343915344
185,0.1526479750778816,0.023883696780893044,0.5150571131879543,0.2066458982346833,0.10176531671858775,2018Q4,963.0,0.7217030114226376
186,0.16666666666666666,0.02263374485596708,0.5339506172839507,0.18209876543209877,0.09465020576131687,2019Q1,972.0,0.7160493827160493
187,0.15250767656090072,0.02354145342886387,0.5281473899692938,0.20880245649948823,0.08700102354145343,2019Q2,977.0,0.736949846468782
188,0.146503884572697,0.03107658157602664,0.5349611542730299,0.20310765815760268,0.08435072142064373,2019Q3,901.0,0.7380688124306326
189,0.14268867924528303,0.0330188679245283,0.5507075471698113,0.1945754716981132,0.07900943396226415,2019Q4,848.0,0.7452830188679245
190,0.1345679012345679,0.043209876543209874,0.5530864197530864,0.18518518518518517,0.08395061728395062,2020Q1,810.0,0.7382716049382716
191,0.12929848693259974,0.06602475928473177,0.5639614855570839,0.12242090784044017,0.11829436038514443,2020Q2,727.0,0.686382393397524
192,0.12857142857142856,0.04857142857142857,0.5542857142857143,0.15714285714285714,0.11142857142857143,2020Q3,700.0,0.7114285714285714
193,0.1293233082706767,0.0481203007518797,0.5578947368421052,0.17443609022556392,0.09022556390977443,2020Q4,665.0,0.7323308270676692
194,0.1238244514106583,0.0768025078369906,0.5235109717868338,0.17398119122257052,0.10188087774294671,2021Q1,638.0,0.6974921630094044
195,0.12136752136752137,0.041025641025641026,0.582905982905983,0.1675213675213675,0.08717948717948718,2021Q2,585.0,0.7504273504273504
196,0.11401869158878504,0.041121495327102804,0.5644859813084112,0.19065420560747665,0.08971962616822429,2021Q3,535.0,0.7551401869158878
197,0.11743772241992882,0.05516014234875445,0.5427046263345195,0.18149466192170818,0.10320284697508897,2021Q4,562.0,0.7241992882562278
198,0.11816578483245149,0.05114638447971781,0.5608465608465608,0.15343915343915343,0.1164021164021164,2022Q1,567.0,0.7142857142857143
199,0.11169284467713787,0.04537521815008726,0.5986038394415357,0.14834205933682373,0.09598603839441536,2022Q2,573.0,0.7469458987783595
200,0.12035398230088495,0.0584070796460177,0.6070796460176991,0.14513274336283186,0.06902654867256637,2022Q3,565.0,0.7522123893805309
201,0.1189083820662768,0.03898635477582846,0.6530214424951267,0.10721247563352826,0.08187134502923976,2022Q4,513.0,0.7602339181286549
