,A,I,P,T,U,dates,Total,E
169,0.0647921760391198,0.10105949470252648,0.37856560717196414,0.2045639771801141,0.25101874490627546,2014Q4,2454.0,0.5831295843520783
170,0.06608478802992519,0.10723192019950124,0.36741479634247715,0.19617622610141314,0.2630922693266833,2015Q1,2406.0,0.5635910224438903
171,0.06155778894472362,0.1059463986599665,0.39195979899497485,0.20603015075376885,0.23450586264656617,2015Q2,2388.0,0.5979899497487438
172,0.0656691604322527,0.10515378221113882,0.4093931837073982,0.21529509559434745,0.20448877805486285,2015Q3,2406.0,0.6246882793017456
173,0.05803757828810021,0.10521920668058456,0.4133611691022965,0.22421711899791233,0.19916492693110646,2015Q4,2395.0,0.6375782881002088
174,0.055,0.10625,0.41583333333333333,0.21166666666666667,0.21125,2016Q1,2400.0,0.6275
175,0.05532094594594594,0.11697635135135136,0.4096283783783784,0.21832770270270271,0.19974662162162163,2016Q2,2368.0,0.627956081081081
176,0.05783340526542943,0.11135088476478204,0.41173931808372893,0.22529132498921017,0.19378506689684938,2016Q3,2317.0,0.6370306430729391
177,0.059366754617414245,0.10686015831134564,0.40853122251539137,0.2418645558487247,0.18337730870712401,2016Q4,2274.0,0.6503957783641161
178,0.05837449483610238,0.10597215985630894,0.410417602155366,0.23394701392007183,0.19128872923215087,2017Q1,2227.0,0.6443646160754378
179,0.06369710467706013,0.11224944320712694,0.4053452115812918,0.2552338530066815,0.16347438752783963,2017Q2,2245.0,0.6605790645879732
180,0.061407440609592114,0.11564320932317347,0.4119229045271179,0.2545943523083819,0.15643209323173465,2017Q3,2231.0,0.6665172568354998
181,0.05611313868613139,0.12545620437956204,0.40556569343065696,0.2427007299270073,0.17016423357664234,2017Q4,2192.0,0.6482664233576643
182,0.06224066390041494,0.12309820193637622,0.40525587828492393,0.23743660673121253,0.17196864914707238,2018Q1,2169.0,0.6426924850161365
183,0.061567164179104475,0.12546641791044777,0.40951492537313433,0.2453358208955224,0.15811567164179105,2018Q2,2144.0,0.6548507462686567
184,0.06057737813535258,0.1353525792711784,0.3894936109796498,0.2513014671083767,0.1632749645054425,2018Q3,2113.0,0.6407950780880265
185,0.06270783847980997,0.12826603325415678,0.4118764845605701,0.24180522565320664,0.15534441805225654,2018Q4,2105.0,0.6536817102137767
186,0.06428571428571428,0.11904761904761904,0.41714285714285715,0.24619047619047618,0.15333333333333332,2019Q1,2100.0,0.6633333333333333
187,0.06515580736543909,0.12370160528800755,0.421152030217186,0.24929178470254956,0.14069877242681775,2019Q2,2118.0,0.6704438149197356
188,0.0641735918744229,0.13111726685133887,0.4090489381348107,0.25392428439519854,0.141735918744229,2019Q3,2166.0,0.6629732225300092
189,0.06996268656716417,0.11753731343283583,0.425839552238806,0.25513059701492535,0.13152985074626866,2019Q4,2144.0,0.6809701492537313
190,0.07104622871046229,0.13527980535279804,0.42384428223844284,0.2340632603406326,0.13576642335766423,2020Q1,2055.0,0.6579075425790755
191,0.06729758149316509,0.17928496319663512,0.40168243953732913,0.19978969505783387,0.1519453207150368,2020Q2,1902.0,0.601472134595163
192,0.06903553299492386,0.12791878172588833,0.40964467005076144,0.21878172588832487,0.1746192893401015,2020Q3,1970.0,0.6284263959390863
193,0.0640495867768595,0.1265495867768595,0.40237603305785125,0.24380165289256198,0.16322314049586778,2020Q4,1936.0,0.6461776859504132
194,0.05714285714285714,0.13423180592991915,0.4037735849056604,0.2393530997304582,0.1654986522911051,2021Q1,1855.0,0.6431266846361186
195,0.05956977385548814,0.12134583563154992,0.42084942084942084,0.2504136789851076,0.14782129067843353,2021Q2,1813.0,0.6712630998345284
196,0.06466250709018719,0.12875779920589903,0.41803743618831535,0.25865002836074874,0.1298922291548497,2021Q3,1763.0,0.6766874645490641
197,0.061378112333526344,0.12680949623624782,0.43022582513028373,0.2709901563404748,0.11059640995946729,2021Q4,1727.0,0.7012159814707586
198,0.062108262108262105,0.11282051282051282,0.4393162393162393,0.2518518518518518,0.1339031339031339,2022Q1,1755.0,0.6911680911680912
199,0.0657501494321578,0.11476389719067544,0.45905558876270175,0.2456664674237896,0.11476389719067544,2022Q2,1673.0,0.7047220561864913
200,0.06359102244389027,0.11783042394014963,0.48753117206982544,0.2144638403990025,0.11658354114713217,2022Q3,1604.0,0.7019950124688279
201,0.06555269922879177,0.10925449871465295,0.4993573264781491,0.20629820051413883,0.11953727506426735,2022Q4,1556.0,0.705655526992288
