,A,I,P,T,U,dates,Total,E
166,0.06734207389749702,0.07151370679380215,0.5041716328963052,0.1871275327771156,0.1698450536352801,2014Q1,1678.0,0.6912991656734208
167,0.06533575317604355,0.07562008469449485,0.5111917725347852,0.19358741681790684,0.1542649727767695,2014Q2,1653.0,0.7047791893526921
168,0.058638083228247165,0.08827238335435057,0.5138713745271122,0.17843631778058008,0.16078184110970997,2014Q3,1586.0,0.6923076923076923
169,0.06680026720106881,0.07214428857715431,0.49365397461589844,0.20440881763527055,0.1629926519706079,2014Q4,1497.0,0.698062792251169
170,0.07254237288135593,0.07322033898305084,0.5037288135593221,0.18101694915254238,0.1694915254237288,2015Q1,1475.0,0.6847457627118644
171,0.08221024258760108,0.0646900269541779,0.5033692722371967,0.19002695417789758,0.1597035040431267,2015Q2,1484.0,0.6933962264150944
172,0.0816034359341446,0.07229778095919828,0.5089477451682176,0.19899785254115962,0.1381531853972799,2015Q3,1397.0,0.7079455977093773
173,0.09161931818181818,0.07173295454545454,0.4943181818181818,0.1924715909090909,0.14985795454545456,2015Q4,1408.0,0.6867897727272727
174,0.09045936395759717,0.06925795053003533,0.4911660777385159,0.2028268551236749,0.14628975265017669,2016Q1,1415.0,0.6939929328621908
175,0.09285714285714286,0.07214285714285715,0.5007142857142857,0.2007142857142857,0.13357142857142856,2016Q2,1400.0,0.7014285714285714
176,0.08209483368719038,0.0835102618542109,0.5109695682944091,0.20523708421797593,0.11818825194621373,2016Q3,1413.0,0.716206652512385
177,0.07372013651877134,0.08327645051194539,0.5180887372013652,0.2068259385665529,0.11808873720136519,2016Q4,1465.0,0.7249146757679181
178,0.0641025641025641,0.08502024291497975,0.520242914979757,0.2145748987854251,0.11605937921727395,2017Q1,1482.0,0.7348178137651822
179,0.06726768377253814,0.09361997226074896,0.515256588072122,0.22260748959778087,0.10124826629680998,2017Q2,1442.0,0.7378640776699029
180,0.06792717086834733,0.10854341736694678,0.49229691876750703,0.21498599439775912,0.11624649859943978,2017Q3,1428.0,0.7072829131652661
181,0.06589427950760318,0.08761766835626358,0.500362056480811,0.2172338884866039,0.12889210716871832,2017Q4,1381.0,0.717595944967415
182,0.06844380403458213,0.10230547550432277,0.4992795389048991,0.20893371757925072,0.12103746397694524,2018Q1,1388.0,0.7082132564841499
183,0.06725146198830409,0.0847953216374269,0.5146198830409356,0.2236842105263158,0.10964912280701754,2018Q2,1368.0,0.7383040935672515
184,0.07207837648705388,0.08327501749475158,0.5269419174247726,0.21623512946116166,0.10146955913226033,2018Q3,1429.0,0.7431770468859342
185,0.0671591672263264,0.08327736736064473,0.5399597044996642,0.21759570181329752,0.09200805910006717,2018Q4,1489.0,0.7575554063129617
186,0.07294429708222812,0.07294429708222812,0.5245358090185677,0.23342175066312998,0.09615384615384616,2019Q1,1508.0,0.7579575596816976
187,0.07755662319835278,0.08922443376801648,0.5216197666437886,0.2182566918325326,0.09334248455730954,2019Q2,1457.0,0.7398764584763212
188,0.0679886685552408,0.09206798866855524,0.5240793201133145,0.22308781869688385,0.09277620396600567,2019Q3,1412.0,0.7471671388101983
189,0.07476635514018691,0.08626887131560029,0.5291157440690151,0.2113587347232207,0.098490294751977,2019Q4,1391.0,0.7404744787922358
190,0.08314436885865457,0.09674981103552532,0.5011337868480725,0.20710506424792138,0.11186696900982615,2020Q1,1323.0,0.7082388510959939
191,0.07526881720430108,0.12572373862696443,0.46898263027295284,0.19602977667493796,0.13399503722084366,2020Q2,1209.0,0.6650124069478908
192,0.08695652173913043,0.0988917306052856,0.47911338448422847,0.21483375959079284,0.12020460358056266,2020Q3,1173.0,0.6939471440750213
193,0.07333908541846419,0.08369283865401209,0.49784296807592754,0.23209663503019845,0.11302847282139776,2020Q4,1159.0,0.7299396031061259
194,0.07502287282708142,0.0878316559926807,0.5068618481244281,0.2131747483989021,0.1171088746569076,2021Q1,1093.0,0.7200365965233303
195,0.07661691542288557,0.09353233830845771,0.4935323383084577,0.23383084577114427,0.10248756218905472,2021Q2,1005.0,0.727363184079602
196,0.07244785949506037,0.09440175631174534,0.5049396267837541,0.2327113062568606,0.09549945115257959,2021Q3,911.0,0.7376509330406147
197,0.07338444687842278,0.09309967141292443,0.5290251916757941,0.21905805038335158,0.08543263964950712,2021Q4,913.0,0.7480832420591457
198,0.0656084656084656,0.0962962962962963,0.5333333333333333,0.19894179894179895,0.10582010582010581,2022Q1,945.0,0.7322751322751323
199,0.0705765407554672,0.09244532803180915,0.5685884691848907,0.18389662027833,0.08449304174950298,2022Q2,1006.0,0.7524850894632207
200,0.06941649899396378,0.08350100603621731,0.5875251509054326,0.17404426559356137,0.08551307847082495,2022Q3,994.0,0.761569416498994
201,0.07692307692307693,0.08717948717948718,0.5907692307692308,0.1476923076923077,0.09743589743589744,2022Q4,975.0,0.7384615384615385
