,A,I,P,T,U,dates,Total,E
154,0.04286979625517121,0.09419735536262769,0.4642026791202815,0.23232519137805255,0.16640497788386704,2011Q1,501581.81,0.696527870498334
155,0.04033043007258367,0.08456082036908359,0.48090140083017086,0.22617750248439378,0.1680298462437682,2011Q2,504197.44999999995,0.7070789033145647
156,0.04260018940400587,0.09719078218816951,0.4488169210353802,0.2494481617684188,0.16194394560402572,2011Q3,497075.01999999996,0.698265082803799
157,0.0440145402653139,0.08903035798935396,0.4453028142674192,0.22891446296300874,0.19273782451490412,2011Q4,456946.27,0.674217277230428
158,0.04760757246528263,0.09728311868420708,0.4521364991952518,0.2066932917752369,0.1962795178800217,2012Q1,467220.62999999995,0.6588297909704887
159,0.03969670601859638,0.08745946810475427,0.4450207570269565,0.20862399835153894,0.21919907049815382,2012Q2,472683.30000000005,0.6536447553784954
160,0.04592272497521328,0.07576262273311922,0.4326200004084304,0.2091837207530439,0.23651093113019325,2012Q3,487720.83999999997,0.6418037211614743
161,0.04361451171043512,0.07919883344047954,0.4285144491063455,0.20902112218002417,0.23965108356271558,2012Q4,465656.48000000004,0.6375355712863697
162,0.03795419764550587,0.08487697157413902,0.4410169370470589,0.20150077234779842,0.2346511213854978,2013Q1,467360.69,0.6425177093948573
163,0.04946661891441042,0.08100385302850273,0.43258707885863873,0.20169186531461464,0.2352505838838334,2013Q2,472885.16000000003,0.6342789441732533
164,0.04556848003756697,0.09675459481628482,0.4344906972436697,0.20188397095344982,0.22130225694902875,2013Q3,469220.61,0.6363746681971194
165,0.05788676896308827,0.08090838987677813,0.4268547876588012,0.2042217032860813,0.2301283502152511,2013Q4,456754.98,0.6310764909448825
166,0.05463286693442825,0.08330009090551647,0.4131382625595765,0.20350638222832113,0.2454223973721577,2014Q1,440501.32,0.6166446447878976
167,0.06353391024260331,0.08531421250515386,0.3967882858645698,0.20833122764422526,0.2460323637434477,2014Q2,444035.16000000003,0.6051195135087951
168,0.07176345165663815,0.08223845632671885,0.40774011602961413,0.20965305678672178,0.22860491920030704,2014Q3,438536.32,0.617393172816336
169,0.06697840588370435,0.0831796079009489,0.40573156958749773,0.21732846161937625,0.22678195500847273,2014Q4,439018.66000000003,0.6230600312068739
170,0.054932622797067086,0.07647668909019756,0.39759542244515084,0.21339006860019458,0.2576051970673898,2015Q1,429602.28,0.6109854910453455
171,0.05171815932371749,0.08831288525186624,0.4106256196609959,0.2348718954747014,0.2144714402887189,2015Q2,424415.53,0.6454975151356974
172,0.05958052153044573,0.08218299932596801,0.4067673295739915,0.24878147878691714,0.20268767078267785,2015Q3,439623.0399999999,0.6555488083609086
173,0.04224323846883882,0.08167204625184687,0.4419131080074305,0.2377155438901197,0.19645606338176416,2015Q4,433561.93,0.6796286518975501
174,0.04522589510083026,0.08138391960722864,0.4614252931810473,0.20811132083050704,0.20385357128038664,2016Q1,438400.61000000004,0.6695366140115544
175,0.05003494183325572,0.10117118102833621,0.4442309956970965,0.21100158662795904,0.19356129481335255,2016Q2,426451.58,0.6552325823250555
176,0.057461894639283674,0.08209101700607442,0.44793205776318673,0.22421975977034883,0.18829527082110634,2016Q3,422613.11,0.6721518175335356
177,0.05758045708053825,0.09545055727243049,0.42190812363640257,0.2475588793620004,0.1775019826486283,2016Q4,403601.52,0.669467002998403
178,0.05083546141673661,0.08794714074119957,0.4192264113326541,0.25760152885817605,0.18438945765123366,2017Q1,392638.12,0.67682794019083
179,0.0632142207920769,0.1034689711557947,0.426360773442077,0.25777467429259915,0.14918136031745236,2017Q2,407355.64999999997,0.6841354477346762
180,0.07002772330964803,0.10355082096581797,0.4055663023279943,0.2538674272256098,0.16698772617092986,2017Q3,409327.03,0.659433729553604
181,0.05897755988248388,0.11058829049539162,0.4142927221697439,0.2495837885563523,0.1665576388960283,2017Q4,410476.46,0.6638765107260961
182,0.05597731982717846,0.10557077284913735,0.4183297977575977,0.24025153699743612,0.1798705725686503,2018Q1,406949.28,0.6585813347550338
183,0.06307325408376893,0.10393804692111226,0.42239049125087097,0.25009923449987326,0.16049897324437462,2018Q2,407141.67,0.6724897257507442
184,0.06421172214479641,0.12214012992579143,0.401114296185818,0.2562675310114678,0.15626632073212635,2018Q3,412301.51,0.6573818271972858
185,0.061376530939931326,0.11160716742332182,0.42831357474508674,0.2428662070108907,0.15583651988076946,2018Q4,396160.22,0.6711797817559774
186,0.05864299254702747,0.10769436780418577,0.4199190676536956,0.26680765438046006,0.14693591761463118,2019Q1,400351.67,0.6867267220341556
187,0.05416668262354566,0.10372490254408687,0.42818959318712063,0.26897565938507445,0.14494316226017248,2019Q2,402125.42,0.6971652525721951
188,0.05690535340140403,0.10612780173575471,0.41377531779321214,0.2804891556955563,0.14270237137407285,2019Q3,425216.76,0.6942644734887684
189,0.059490763603044276,0.11587070203228514,0.418353856477971,0.2788833673196451,0.12740131056705437,2019Q4,415024.93000000005,0.6972372237976162
190,0.054366488498052166,0.11402952341182188,0.4252248355283077,0.25981999752794394,0.14655915503387426,2020Q1,432676.28,0.6850448330562516
191,0.04976636424102128,0.1618282845313735,0.39797087177575613,0.23092049837015763,0.15951398108169162,2020Q2,434385.55999999994,0.6288913701459137
192,0.055212666393759435,0.11027062883697702,0.4182265126427531,0.24391643559242154,0.17237375653408893,2020Q3,448210.92,0.6621429482351747
193,0.049200576007315984,0.09791781322146907,0.41750541346896125,0.26556947978224926,0.16980671752000434,2020Q4,443084.65,0.6830748932512105
194,0.046683522122895595,0.12025568674908439,0.4087658938018818,0.2528549275103168,0.1714399698158214,2021Q1,457458.2,0.6616208213121986
195,0.04185312640465105,0.10279334855687995,0.4269786509444176,0.2618900943597416,0.16648477973430972,2021Q2,487665.60000000003,0.6888687453041591
196,0.0640973850088926,0.11117254584037725,0.3995561449044019,0.27061062545693737,0.1545632987893909,2021Q3,477363.0,0.6701667703613393
197,0.05831678927834025,0.11180462327343926,0.4302400572053284,0.29748489306913123,0.10215363717376082,2021Q4,476570.99000000005,0.7277249502744595
198,0.057996429435680966,0.10388217053400484,0.43105300776520983,0.2743854731710452,0.13268291909405913,2022Q1,474233.16000000003,0.705438480936255
199,0.05313048428675446,0.09853621062433458,0.46229916895048534,0.2802771720253098,0.10575696411311591,2022Q2,473249.77999999997,0.7425763409757951
200,0.046394238264132574,0.10909212424599943,0.5081250009279402,0.2106667973206501,0.12572183924127764,2022Q3,458003.64,0.7187917982485903
201,0.05614639405752244,0.09666488555988847,0.5144151146216849,0.21428401515299653,0.11848959060790766,2022Q4,458216.96,0.7286991297746814
