,A,I,P,T,U,dates,Total,E
173,0.0731139715123224,0.15177250942452442,0.46270413751001777,0.1343130452693724,0.1780963362837629,2015Q4,1116722.1300000001,0.5970171827793902
174,0.07056412750196184,0.15548385208897994,0.47214089762686173,0.13332332666202543,0.16848779612017104,2016Q1,1089806.29,0.6054642242888871
175,0.07836577138467679,0.15408868467848388,0.4694472231930573,0.1408126809352646,0.15728563980851742,2016Q2,1073674.75,0.610259904128322
176,0.0699002313201282,0.1703146887409126,0.4701698504297746,0.14858999070442966,0.1410252388047549,2016Q3,1048983.51,0.6187598411342042
177,0.07900580603451995,0.1662916450742884,0.4774699306558601,0.1346623529345318,0.14257026530079966,2016Q4,1039313.4900000001,0.6121322835903918
178,0.0761787760645183,0.17027491211206974,0.4738366180970087,0.13985346283560215,0.1398562308908011,2017Q1,1033216.39,0.6136900809326109
179,0.07792192242026541,0.18033721584139514,0.46196948547304534,0.14862943353229693,0.1311419427329971,2017Q2,1022245.5700000001,0.6105989190053424
180,0.07427431262957945,0.18194236124999882,0.4741904453684216,0.13623484025051266,0.13335804050148733,2017Q3,1026908.4600000001,0.6104252856189343
181,0.06974119866211785,0.17527174211857474,0.47287220433588983,0.15049433053013736,0.13162052435328025,2017Q4,1036707.1599999999,0.6233665348660272
182,0.07126151788775882,0.17516116196880122,0.47462195623057274,0.14850554152737735,0.13044982238548988,2018Q1,1014584.9,0.6231274977579501
183,0.07288705812445685,0.17912933642211315,0.490255271597335,0.1454795443685433,0.1122487894875516,2018Q2,994494.1100000001,0.6357348159658783
184,0.0748867463598589,0.20514753144123324,0.47189295320842295,0.14552823269690005,0.1025445362935849,2018Q3,974531.59,0.6174211859053229
185,0.07356935231978856,0.18200912905966388,0.4914454621310171,0.1494390278537477,0.10353702863578279,2018Q4,970467.97,0.6408844899847648
186,0.07054394880241467,0.1822352955812846,0.49410775617446057,0.1499080196771706,0.10320497976466952,2019Q1,939641.1900000001,0.6440157758516312
187,0.07676673073214976,0.18597249698564683,0.4716484983083938,0.15802972114625788,0.10758255282755168,2019Q2,944398.3,0.6296782194546517
188,0.07576330063607639,0.19301413375859416,0.4821017149754355,0.14931386718922518,0.09980698344066867,2019Q3,931738.7100000001,0.6314155821646608
189,0.08200462902811158,0.17706573265929643,0.481914006307104,0.1491598730443384,0.10985575896114957,2019Q4,930208.22,0.6310738793514424
190,0.0776861531872748,0.17647013101195022,0.47002389005325884,0.15150694531289322,0.12431288043462278,2020Q1,925020.9600000002,0.6215308353661521
191,0.07139801653443552,0.23266883258608348,0.44879391387828654,0.13453248017224065,0.11260675682895378,2020Q2,911357.39,0.5833263940505272
192,0.07749041930755195,0.19871732976657908,0.4668003607319189,0.14138478286021505,0.11560710733373498,2020Q3,900613.4,0.6081851435921339
193,0.07133538385942774,0.18304759705820128,0.45897491785636135,0.1556822790275951,0.13095982219841454,2020Q4,886660.26,0.6146571968839564
194,0.07473689081374603,0.18776130863047952,0.448116510269021,0.1460392936310039,0.14334599665574954,2021Q1,887989.71,0.594155803900025
195,0.07984682912710932,0.18461774241869205,0.45756819024185047,0.15568119054593654,0.12228604766641156,2021Q2,889485.04,0.613249380787787
196,0.08126925706191636,0.1721336623595201,0.4666630823065729,0.16662893256442926,0.11330506570756145,2021Q3,878073.98,0.6332920148710021
197,0.09522060937087494,0.1763343129588187,0.4713614616992469,0.15842992814921658,0.09865368782184276,2021Q4,863472.8400000001,0.6297913898484635
198,0.09344320305884148,0.18815102692570687,0.45726821926446665,0.14513159132790976,0.11600595942307519,2022Q1,859902.03,0.6023998105923765
199,0.09568403249486494,0.19255168637759468,0.46487016549336885,0.14182170929794394,0.10507240633622747,2022Q2,820127.1200000001,0.6066918747913128
200,0.09298080150176057,0.1966050860472695,0.4852332250168418,0.1205056970418567,0.10467519039227148,2022Q3,801118.39,0.6057389220586985
201,0.09313847044853986,0.17041661135218053,0.5045995261531084,0.11921390956103133,0.11263148248513981,2022Q4,774887.43,0.6238134357141397
