="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"


="9.act",="2.762",="0.625",="0.914",="0.842",="0.644",="0.751",="0.714",="1.116",="0.176",="0.619",="0.311",="1.737",="1.574",="1.446",="0.287",="0.699",="0.821",="0.766",="0.676",="1.540",="0.495",="0.478",="0.500",="0.375",="0.883",="1.886",="0.254",="0.0866*",="0.330",="0.898",="0.129",="1.884",="1.779",="0.439",="0.461",="0.197",="0.613",="1.596",="0.175*",="1.253",="0.264",="0.295",="0.629",="1.008",="1.308",="0.934",="0.138",="1",="1.022",="0.128",="0.0883*",="0.359",="0.173*",="0.213",="0.511",="1.159",="1.047",="1.677",="1.767",="2.869",="3.207",="9.354***",="1.223",="2.162",="1.631",="2.056",="2.644",="2.567",="0.437",="0.190",="0.615",="6.625*"
="",="(1.489)",="(0.440)",="(0.580)",="(0.755)",="(0.401)",="(0.596)",="(0.503)",="(0.694)",="(0.190)",="(0.470)",="(0.236)",="(0.992)",="(1.062)",="(0.993)",="(0.200)",="(0.637)",="(0.605)",="(0.549)",="(0.438)",="(0.981)",="(0.409)",="(0.362)",="(0.489)",="(0.332)",="(0.810)",="(1.857)",="(0.219)",="(0.0969)",="(0.239)",="(0.578)",="(0.140)",="(1.192)",="(1.760)",="(0.499)",="(0.387)",="(0.166)",="(0.445)",="(1.122)",="(0.124)",="(0.937)",="(0.255)",="(0.272)",="(0.552)",="(0.871)",="(0.816)",="(0.707)",="(0.158)",="(.)",="(0.738)",="(0.143)",="(0.0993)",="(0.307)",="(0.153)",="(0.250)",="(0.423)",="(0.843)",="(0.782)",="(1.519)",="(1.164)",="(2.819)",="(2.130)",="(5.800)",="(0.714)",="(1.685)",="(1.267)",="(1.691)",="(2.794)",="(2.008)",="(0.378)",="(0.174)",="(0.489)",="(5.374)"

="1.occ",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="11.28*",="1.812",="0.309*",="1.635",="1.202",="2.391",="0.723",="2.343",="1.170",="2.098",="12.15*",="4.206",="7.758",="3.299",="11.25**",="4.945*",="1.706",="2.634",="6.733**",="0.807",="1.773",="1.059",="7.046",="0.561",="2.430",="1.785",="3.912",="0.544",="1.467",="0.478",="0.665",="0.755",="1.029",="5.080",="7.751",="2.682",="0.471",="0.620",="5.550",="0.974",="2.811",="1.083",="0.369",="1.590",="0.720",="0.721",="0.547",="0.334",="1.180",="0.324",="0.836",="1.001",="1.166",="6.255",="2.719",="0.726",="0.623",="0.751",="8.582",="2.039",="2.276",="0.407",="1.001",="1.234",="0.515",="0.571",="0.226",="0.326",="0.431",="1.489",="0.869",="0.464"
="",="(10.71)",="(1.590)",="(0.169)",="(1.270)",="(0.965)",="(1.850)",="(0.565)",="(1.778)",="(1.469)",="(1.935)",="(13.81)",="(3.376)",="(8.917)",="(3.352)",="(10.07)",="(4.002)",="(1.147)",="(2.105)",="(4.859)",="(0.663)",="(1.872)",="(1.075)",="(7.362)",="(0.371)",="(2.074)",="(1.574)",="(3.779)",="(0.391)",="(1.709)",="(0.445)",="(0.872)",="(0.698)",="(0.960)",="(5.755)",="(8.120)",="(3.025)",="(0.304)",="(0.524)",="(5.856)",="(0.843)",="(2.282)",="(1.270)",="(0.367)",="(1.923)",="(0.694)",="(0.669)",="(0.452)",="(0.312)",="(1.362)",="(0.398)",="(0.974)",="(1.155)",="(0.696)",="(6.925)",="(3.097)",="(0.849)",="(0.694)",="(0.736)",="(9.468)",="(1.505)",="(1.894)",="(0.305)",="(0.603)",="(1.527)",="(0.422)",="(0.506)",="(0.217)",="(0.281)",="(0.366)",="(1.717)",="(0.860)",="(0.446)"

="3.occ",="4.903",="1.343",="0.165***",="3.462",="1.208",="2.484",="1.549",="2.106",="10.63**",="4.597",="9.685*",="2.360",="7.486",="5.317",="8.865*",="1.303",="1.530",="2.248",="6.902**",="1.113",="7.855*",="2.496",="8.641*",="0.696",="1.841",="3.186",="2.279",="0.135*",="1.161",="2.444",="0.979",="0.743",="0.704",="4.018",="8.364*",="6.810",="0.186*",="0.626",="8.832*",="1.599",="0.170",="4.232",="2.395",="1.900",="0.725",="0.609",="0.206",="0.380",="1.288",="2.167",="1.046",="1.830",="1.473",="4.311",="3.282",="2.164",="2.131",="0.830",="11.87*",="0.832",="0.942",="0.786",="0.573",="1.814",="0.520",="0.759",="0.203",="0.619",="0.137*",="0.506",="0.485",="0.320"
="",="(4.492)",="(1.243)",="(0.0821)",="(2.525)",="(0.789)",="(1.637)",="(0.937)",="(1.377)",="(8.610)",="(4.231)",="(10.52)",="(1.548)",="(8.086)",="(5.120)",="(8.142)",="(1.097)",="(0.849)",="(1.551)",="(4.704)",="(0.657)",="(6.963)",="(2.152)",="(7.741)",="(0.404)",="(1.396)",="(2.727)",="(2.246)",="(0.120)",="(1.238)",="(2.027)",="(1.139)",="(0.661)",="(0.626)",="(4.459)",="(8.889)",="(7.598)",="(0.141)",="(0.567)",="(9.207)",="(1.529)",="(0.168)",="(4.531)",="(1.945)",="(2.145)",="(0.710)",="(0.505)",="(0.181)",="(0.309)",="(1.380)",="(2.257)",="(1.102)",="(1.960)",="(0.744)",="(4.802)",="(3.557)",="(2.277)",="(2.353)",="(0.696)",="(12.66)",="(0.642)",="(0.892)",="(0.559)",="(0.313)",="(1.999)",="(0.441)",="(0.604)",="(0.226)",="(0.509)",="(0.136)",="(0.684)",="(0.462)",="(0.302)"

="4.occ",="1.870",="0.949",="0.676",="5.617*",="0.795",="2.273",="1.184",="2.137",="1.976",="5.041",="1",="0.639",="9.393",="2.462",="5.355",="9.799**",="4.692*",="0.696",="5.420",="1.273",="3.062",="3.980",="5.831",="0.353",="3.017",="0.239",="2.380",="0.318",="2.140",="0.124",="1",="0.499",="0.603",="7.163",="3.891",="1",="0.796",="0.702",="1",="2.341",="0.0985",="7.151",="1.364",="1.422",="0.550",="0.246",="0.259",="1",="2.513",="2.048",="0.223",="2.074",="1.411",="3.482",="2.953",="2.313",="2.166",="0.524",="2.886",="0.616",="1.905",="0.555",="0.895",="4.440",="0.983",="1.345",="0.566",="0.358",="0.351",="2.740",="0.418",="0.0478*"
