
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"


="6.act",="0.900",="1",="1.026",="0.165",="2.580",="1.430",="0.178",="0.281",="0.533",="1.548",="0.503",="4.329",="1",="0.767",="0.354",="1.218",="0.542",="0.537",="1.846",="0.936",="2.072",="0.410",="1.085",="0.455",="0.0772**",="3.825",="0.0394**",="0.307",="0.881",="0.796",="0.135*",="0.757",="1",="1.095",="1",="0.393",="0.0848",="0.342",="0.0725*",="0.0822",="0.0296**",="0.0597**",="0.376",="0.660",="1.612",="0.0521*",="0.411",="0.780",="0.706",="0.391",="0.615",="1.576",="0.608",="0.255",="0.268",="1.593",="0.239",="0.0290*",="0.0888**",="1.102",="1.042",="3.805",="1.280",="0.544",="0.297",="0.228",="5.356",="5.117",="0.229",="2.892",="0.137*",="0.684"
="",="(0.787)",="(.)",="(0.887)",="(0.213)",="(4.700)",="(1.205)",="(0.212)",="(0.307)",="(0.482)",="(1.275)",="(0.490)",="(5.807)",="(.)",="(0.992)",="(0.255)",="(1.240)",="(0.514)",="(0.627)",="(2.015)",="(1.105)",="(1.926)",="(0.383)",="(1.028)",="(0.427)",="(0.0739)",="(4.568)",="(0.0475)",="(0.295)",="(1.032)",="(0.645)",="(0.107)",="(0.658)",="(.)",="(0.968)",="(.)",="(0.646)",="(0.124)",="(0.398)",="(0.0774)",="(0.122)",="(0.0358)",="(0.0585)",="(0.363)",="(0.598)",="(1.609)",="(0.0610)",="(0.445)",="(0.633)",="(0.727)",="(0.315)",="(0.507)",="(1.633)",="(0.606)",="(0.260)",="(0.247)",="(2.143)",="(0.247)",="(0.0399)",="(0.0749)",="(2.007)",="(1.228)",="(3.837)",="(0.937)",="(0.506)",="(0.278)",="(0.317)",="(6.887)",="(6.425)",="(0.301)",="(3.633)",="(0.133)",="(1.068)"

="7.act",="1",="0.735",="1.224",="0.761",="0.511",="0.0838*",="0.229",="1.249",="0.281",="1.071",="1.091",="1.519",="0.658",="0.522",="0.229*",="0.264",="0.497",="0.838",="1.751",="0.255",="0.635",="0.0406**",="1.379",="0.167",="0.380",="1.952",="0.620",="1.486",="1.430",="0.274",="0.0328**",="0.931",="2.430",="1.477",="0.512",="0.259",="1.555",="1.024",="0.0286**",="0.233",="1",="0.0519*",="0.588",="2.083",="1.007",="0.327",="0.188",="1",="0.187",="0.517",="0.0398**",="1.226",="0.155",="0.0782*",="0.0520*",="1",="0.597",="1",="0.173",="0.340",="0.649",="1.036",="0.0974*",="1.582",="1.012",="0.299",="1",="3.279",="0.733",="5.152",="0.123",="7.826"
="",="(.)",="(0.619)",="(1.032)",="(0.835)",="(0.927)",="(0.0936)",="(0.205)",="(1.189)",="(0.306)",="(0.858)",="(0.848)",="(2.056)",="(1.084)",="(0.607)",="(0.170)",="(0.293)",="(0.449)",="(0.821)",="(1.761)",="(0.313)",="(0.618)",="(0.0470)",="(1.303)",="(0.190)",="(0.370)",="(1.906)",="(0.558)",="(1.374)",="(1.652)",="(0.246)",="(0.0377)",="(0.899)",="(2.408)",="(1.167)",="(0.414)",="(0.386)",="(1.679)",="(1.346)",="(0.0330)",="(0.311)",="(.)",="(0.0662)",="(0.594)",="(1.752)",="(0.934)",="(0.287)",="(0.252)",="(.)",="(0.257)",="(0.480)",="(0.0479)",="(1.364)",="(0.194)",="(0.0971)",="(0.0618)",="(.)",="(0.700)",="(.)",="(0.157)",="(0.583)",="(0.733)",="(1.232)",="(0.112)",="(1.480)",="(0.961)",="(0.379)",="(.)",="(2.533)",="(0.988)",="(6.409)",="(0.150)",="(9.469)"

="8.act",="0.154",="0.523",="1.590",="0.632",="0.688",="0.552",="0.631",="0.392",="0.174",="0.100",="0.186",="0.685",="0.786",="0.892",="0.300",="0.170",="1",="0.449",="3.358",="2.530",="0.595",="0.435",="1.221",="0.386",="0.380",="1.758",="0.118",="1",="2.590",="0.790",="0.157",="0.506",="0.922",="2.075",="0.542",="4.208",="0.652",="1.517",="0.417",="0.418",="0.246",="0.359",="0.278",="0.508",="0.119",="0.603",="0.455",="1.355",="0.920",="0.286",="0.0649**",="0.467",="0.818",="0.765",="0.340",="1.534",="0.199",="0.375",="0.340",="1.905",="1.403",="7.006",="0.371",="0.224",="0.226",="0.282",="12.53*",="29.22**",="0.630",="0.663",="0.731",="3.528"
="",="(0.159)",="(0.453)",="(1.325)",="(0.685)",="(1.355)",="(0.411)",="(0.534)",="(0.367)",="(0.188)",="(0.133)",="(0.261)",="(1.006)",="(1.195)",="(1.045)",="(0.210)",="(0.271)",="(.)",="(0.490)",="(3.181)",="(2.644)",="(0.664)",="(0.392)",="(1.104)",="(0.385)",="(0.338)",="(1.788)",="(0.130)",="(.)",="(2.828)",="(0.709)",="(0.164)",="(0.502)",="(1.124)",="(1.753)",="(0.470)",="(4.980)",="(0.794)",="(1.349)",="(0.249)",="(0.473)",="(0.207)",="(0.357)",="(0.347)",="(0.713)",="(0.175)",="(0.539)",="(0.565)",="(1.482)",="(1.036)",="(0.276)",="(0.0600)",="(0.534)",="(0.789)",="(0.714)",="(0.335)",="(2.490)",="(0.246)",="(0.398)",="(0.278)",="(2.886)",="(1.424)",="(7.101)",="(0.351)",="(0.306)",="(0.246)",="(0.360)",="(15.70)",="(31.58)",="(0.712)",="(0.844)",="(0.573)",="(4.587)"

