
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"


="6.act",="0.0734*",="0.0511**",="0.0807**",="0.0435**",="0.0608*",="0.177*",="0.514",="0.279",="0.476",="0.115",="0.174",="0.160",="0.488",="0.386",="0.289",="0.670",="0.446",="0.580",="0.127**",="0.329",="0.524",="0.122**",="0.111***",="0.325",="0.561",="0.797",="0.380",="0.438",="0.193*",="0.163*",="0.775",="0.219",="0.561",="0.262",="0.324",="0.454",="0.302",="0.0655**",="0.670",="1.051",="2.233",="0.338",="0.0368**",="0.689",="0.219",="1",="0.0361**",="0.102",="0.164*",="0.145*",="0.318",="0.0862**",="0.413",="0.124",="0.189*",="1.191",="0.488",="0.154*",="0.321",="0.217",="0.227",="0.156**",="0.0702**",="0.139**",="0.754",="0.184",="0.110**",="0.329",="0.154",="0.250*",="0.541",="0.200*"
="",="(0.0833)",="(0.0502)",="(0.0712)",="(0.0494)",="(0.0675)",="(0.140)",="(0.385)",="(0.306)",="(0.414)",="(0.128)",="(0.156)",="(0.175)",="(0.327)",="(0.250)",="(0.186)",="(0.628)",="(0.335)",="(0.399)",="(0.0951)",="(0.197)",="(0.372)",="(0.0822)",="(0.0682)",="(0.227)",="(0.359)",="(0.539)",="(0.258)",="(0.341)",="(0.149)",="(0.128)",="(0.456)",="(0.205)",="(0.381)",="(0.197)",="(0.203)",="(0.310)",="(0.204)",="(0.0587)",="(0.672)",="(0.819)",="(1.715)",="(0.269)",="(0.0412)",="(0.588)",="(0.193)",="(.)",="(0.0409)",="(0.119)",="(0.141)",="(0.121)",="(0.242)",="(0.0786)",="(0.379)",="(0.136)",="(0.159)",="(0.918)",="(0.447)",="(0.116)",="(0.250)",="(0.194)",="(0.256)",="(0.111)",="(0.0664)",="(0.105)",="(0.585)",="(0.163)",="(0.0938)",="(0.332)",="(0.152)",="(0.168)",="(0.428)",="(0.162)"

="7.act",="0.120**",="0.124***",="0.108***",="0.225**",="0.294**",="0.209**",="0.265*",="0.371*",="0.541",="0.237**",="0.168***",="0.476",="0.343*",="0.182***",="0.268**",="0.482",="0.251**",="0.131***",="0.0944***",="0.180***",="0.546",="0.112***",="0.122***",="0.117***",="0.218**",="0.175***",="0.172***",="0.448",="0.105***",="0.0914***",="0.370*",="0.480",="0.138**",="0.148**",="0.133***",="0.225**",="0.238*",="0.284*",="0.191**",="0.404",="0.290*",="0.109***",="0.403",="0.222*",="0.186**",="0.0787***",="0.101***",="0.360",="0.0715***",="0.152**",="0.0834***",="0.176***",="0.292",="0.263*",="0.103***",="0.785",="0.467",="0.252*",="0.363*",="0.825",="0.424",="0.401*",="0.156***",="0.182**",="0.228*",="0.0990***",="0.0648***",="0.114*",="0.179*",="0.123***",="0.508",="0.230*"
="",="(0.0787)",="(0.0619)",="(0.0544)",="(0.108)",="(0.130)",="(0.118)",="(0.143)",="(0.176)",="(0.258)",="(0.106)",="(0.0787)",="(0.283)",="(0.169)",="(0.0845)",="(0.126)",="(0.230)",="(0.127)",="(0.0732)",="(0.0485)",="(0.0872)",="(0.258)",="(0.0505)",="(0.0528)",="(0.0542)",="(0.114)",="(0.0843)",="(0.0896)",="(0.272)",="(0.0634)",="(0.0479)",="(0.172)",="(0.254)",="(0.0894)",="(0.0921)",="(0.0684)",="(0.118)",="(0.139)",="(0.150)",="(0.109)",="(0.248)",="(0.174)",="(0.0721)",="(0.238)",="(0.141)",="(0.120)",="(0.0557)",="(0.0625)",="(0.225)",="(0.0566)",="(0.0984)",="(0.0544)",="(0.0912)",="(0.193)",="(0.146)",="(0.0605)",="(0.485)",="(0.346)",="(0.139)",="(0.182)",="(0.455)",="(0.204)",="(0.177)",="(0.0714)",="(0.110)",="(0.160)",="(0.0651)",="(0.0485)",="(0.105)",="(0.131)",="(0.0736)",="(0.329)",="(0.154)"

="8.act",="0.115***",="0.112***",="0.213***",="0.160***",="0.186***",="0.201***",="0.358",="0.558",="0.862",="0.207***",="0.170***",="0.405",="0.254**",="0.343*",="0.382*",="0.424",="0.424",="0.381*",="0.213***",="0.183***",="0.479",="0.0731***",="0.132***",="0.149***",="0.414",="0.276**",="0.291**",="0.549",="0.288",="0.133***",="0.354",="0.502",="0.226**",="0.182**",="0.174***",="0.252*",="0.385",="0.192**",="0.476",="0.366",="1.045",="0.427",="0.489",="0.482",="0.593",="0.279*",="0.248*",="0.763",="0.298*",="0.274*",="0.228**",="0.121**",="0.626",="0.422",="0.230**",="0.715",="0.550",="0.240*",="0.271*",="0.642",="0.456",="0.813",="0.124***",="0.220**",="0.151**",="0.115***",="0.0961***",="0.282",="0.248",="0.119***",="0.992",="0.338"
="",="(0.0497)",="(0.0573)",="(0.0984)",="(0.0860)",="(0.0834)",="(0.0869)",="(0.191)",="(0.248)",="(0.352)",="(0.0931)",="(0.0784)",="(0.257)",="(0.134)",="(0.162)",="(0.165)",="(0.189)",="(0.194)",="(0.186)",="(0.0979)",="(0.0742)",="(0.225)",="(0.0343)",="(0.0641)",="(0.0756)",="(0.211)",="(0.132)",="(0.134)",="(0.299)",="(0.195)",="(0.0638)",="(0.192)",="(0.269)",="(0.108)",="(0.0996)",="(0.0889)",="(0.147)",="(0.222)",="(0.118)",="(0.254)",="(0.234)",="(0.588)",="(0.258)",="(0.252)",="(0.269)",="(0.303)",="(0.161)",="(0.138)",="(0.436)",="(0.168)",="(0.163)",="(0.112)",="(0.0789)",="(0.398)",="(0.231)",="(0.124)",="(0.417)",="(0.396)",="(0.144)",="(0.143)",="(0.403)",="(0.223)",="(0.346)",="(0.0592)",="(0.120)",="(0.107)",="(0.0725)",="(0.0557)",="(0.252)",="(0.184)",="(0.0648)",="(0.590)",="(0.209)"

="9.act",="0.0699***",="0.0820***",="0.0561***",="0.0866***",="0.171***",="0.155***",="0.166***",="0.126***",="0.120***",="0.116***",="0.144***",="0.437",="0.230**",="0.196***",="0.210**",="0.182***",="0.438",="0.217*",="0.0878***",="0.166***",="0.336",="0.161***",="0.150***",="0.195***",="0.337*",="0.216**",="0.355",="1.233",="0.264**",="0.190***",="0.239**",="0.458",="0.391*",="0.200**",="0.182**",="0.118***",="0.132***",="0.111***",="0.149***",="0.614",="0.173**",="0.193**",="0.164***",="0.154**",="0.253*",="0.135**",="0.118***",="0.452",="0.190**",="0.204*",="0.220**",="0.127***",="0.375",="0.328*",="0.205**",="0.531",="0.544",="0.168**",="0.150***",="0.852",="0.550",="1.091",="0.273**",="0.503",="0.568",="0.118**",="0.111***",="0.183*",="0.393",="0.119**",="0.518",="0.312"
="",="(0.0337)",="(0.0403)",="(0.0273)",="(0.0391)",="(0.0719)",="(0.0662)",="(0.0858)",="(0.0690)",="(0.0659)",="(0.0581)",="(0.0704)",="(0.252)",="(0.118)",="(0.0938)",="(0.101)",="(0.0876)",="(0.223)",="(0.131)",="(0.0509)",="(0.0795)",="(0.193)",="(0.0735)",="(0.0702)",="(0.0959)",="(0.182)",="(0.109)",="(0.192)",="(0.698)",="(0.132)",="(0.0929)",="(0.118)",="(0.220)",="(0.173)",="(0.111)",="(0.109)",="(0.0632)",="(0.0740)",="(0.0663)",="(0.0856)",="(0.413)",="(0.114)",="(0.121)",="(0.0884)",="(0.0897)",="(0.156)",="(0.0845)",="(0.0653)",="(0.300)",="(0.105)",="(0.131)",="(0.113)",="(0.0674)",="(0.231)",="(0.172)",="(0.114)",="(0.322)",="(0.404)",="(0.0926)",="(0.0802)",="(0.446)",="(0.248)",="(0.468)",="(0.120)",="(0.295)",="(0.405)",="(0.0781)",="(0.0685)",="(0.151)",="(0.289)",="(0.0866)",="(0.337)",="(0.210)"

="1.occ",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="0.310",="0.932",="1.142",="2.421",="1.198",="2.388",="0.935",="0.336",="0.346",="0.113**",="1.524",="0.705",="3.185",="0.296",="0.476",="0.0805**",="0.952",="0.818",="1.085",="0.441",="0.533",="1.945",="0.400",="3.368",="1.820",="0.216*",="7.423",="1.485",="3.242",="6.212",="2.302",="0.860",="0.953",="18.25**",="1.173",="1.138",="2.364",="5.201",="2.312",="0.357",="0.358",="0.328",="0.625",="0.329",="0.239",="1.245",="0.434",="0.140**",="0.405",="0.433",="0.758",="1.001",="0.681",="1.382",="4.570",="0.326",="0.504",="0.324",="0.908",="1.137",="3.294",="1.535",="3.717",="1.273",="0.952",="0.354",="0.864",="0.166*",="0.316",="0.540",="4.398",="1.074"
="",="(0.282)",="(0.962)",="(0.901)",="(2.385)",="(1.114)",="(2.462)",="(0.936)",="(0.262)",="(0.368)",="(0.0762)",="(1.272)",="(0.632)",="(2.865)",="(0.295)",="(0.347)",="(0.0722)",="(0.933)",="(0.891)",="(0.675)",="(0.392)",="(0.370)",="(1.547)",="(0.350)",="(4.058)",="(2.083)",="(0.139)",="(7.941)",="(1.228)",="(3.601)",="(6.646)",="(2.558)",="(0.775)",="(0.745)",="(20.12)",="(0.908)",="(1.274)",="(2.093)",="(5.646)",="(2.006)",="(0.202)",="(0.221)",="(0.217)",="(0.710)",="(0.280)",="(0.217)",="(1.360)",="(0.241)",="(0.0854)",="(0.453)",="(0.378)",="(0.562)",="(0.978)",="(0.587)",="(1.462)",="(4.853)",="(0.254)",="(0.453)",="(0.282)",="(0.644)",="(0.928)",="(3.516)",="(1.030)",="(4.042)",="(1.034)",="(0.649)",="(0.251)",="(0.680)",="(0.147)",="(0.247)",="(0.452)",="(4.735)",="(0.771)"

="3.occ",="1.419",="1.725",="1.265",="1.808",="3.393",="0.946",="2.285",="0.606",="2.782",="0.152*",="4.939*",="5.434",="5.805*",="0.691",="1.027",="0.536",="1.608",="1.790",="1.076",="0.631",="0.405",="1.810",="1.629",="10.64*",="5.826",="0.461",="4.408",="0.572",="3.958",="15.53*",="2.449",="1.469",="1.604",="45.79***",="3.034",="3.475",="1.250",="3.737",="0.583",="0.263*",="0.695",="0.468",="1.354",="0.728",="1.059",="1.633",="0.572",="0.878",="0.155",="1.307",="1.464",="0.249",="0.712",="1.470",="2.621",="0.458",="1.667",="0.795",="3.434",="2.307",="4.378",="4.916*",="10.60*",="2.313",="2.022",="0.744",="0.368",="0.115*",="0.196",="0.748",="5.919",="1.561"
="",="(1.290)",="(1.555)",="(1.015)",="(1.589)",="(2.751)",="(1.041)",="(1.972)",="(0.429)",="(2.115)",="(0.122)",="(3.954)",="(4.747)",="(4.662)",="(0.633)",="(0.639)",="(0.404)",="(1.206)",="(1.612)",="(0.631)",="(0.484)",="(0.276)",="(1.172)",="(1.150)",="(11.63)",="(6.450)",="(0.214)",="(4.854)",="(0.570)",="(4.409)",="(17.81)",="(3.009)",="(1.419)",="(1.302)",="(49.68)",="(2.248)",="(3.355)",="(1.206)",="(3.992)",="(0.596)",="(0.148)",="(0.493)",="(0.265)",="(1.457)",="(0.618)",="(0.968)",="(1.877)",="(0.325)",="(0.534)",="(0.175)",="(1.200)",="(1.114)",="(0.247)",="(0.705)",="(1.650)",="(2.864)",="(0.366)",="(1.511)",="(0.680)",="(2.509)",="(1.937)",="(4.918)",="(3.500)",="(11.35)",="(1.954)",="(1.345)",="(0.537)",="(0.333)",="(0.124)",="(0.165)",="(0.665)",="(6.771)",="(1.420)"

="4.occ",="1.193",="3.818",="0.701",="3.530",="2.073",="3.498",="4.961",="1.587",="1.388",="0.167***",="2.410",="5.997*",="10.02**",="2.530",="1.661",="1.213",="2.491",="2.218",="1.321",="0.702",="0.543",="3.155",="1.910",="9.736*",="2.616",="0.159***",="2.995",="0.334",="5.219",="7.419",="2.043",="1.011",="1.124",="24.13**",="2.013",="2.295",="2.322",="4.996",="2.096",="0.186**",="0.299*",="0.263*",="0.180",="0.577",="0.435",="1.526",="0.248**",="0.265**",="0.991",="1.840",="0.643",="0.764",="1.168",="1.634",="3.607",="0.286",="0.721",="0.118*",="0.563",="1.478",="5.159",="2.590",="7.402",="2.294",="1.581",="0.318",="0.539",="0.246",="0.420",="0.786",="14.84*",="1.853"
