="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"


="9.act",="0.309***",="0.204***",="0.175***",="0.248***",="0.202***",="0.268***",="0.199***",="0.197***",="0.312***",="0.198***",="0.155***",="0.295***",="0.297***",="0.199***",="0.326***",="0.307***",="0.446**",="0.324***",="0.198***",="0.308***",="0.279***",="0.151***",="0.198***",="0.327***",="0.292***",="0.306***",="0.198***",="0.573",="0.235***",="0.430**",="0.542*",="0.394**",="0.172***",="0.289***",="0.230***",="0.554",="0.250***",="0.447*",="0.297***",="0.302**",="0.252***",="0.349**",="0.203***",="0.413*",="0.213***",="0.492*",="0.263***",="0.220***",="0.345**",="0.437*",="0.520",="0.686",="0.537",="0.353**",="0.568",="0.795",="0.335***",="0.261***",="0.229***",="0.810",="0.648",="0.730",="0.350**",="0.695",="0.258***",="0.524",="0.261**",="0.359*",="0.544",="0.469",="0.367*",="0.524"
="",="(0.0743)",="(0.0536)",="(0.0394)",="(0.0636)",="(0.0499)",="(0.0672)",="(0.0491)",="(0.0455)",="(0.0797)",="(0.0473)",="(0.0371)",="(0.0741)",="(0.0696)",="(0.0495)",="(0.0814)",="(0.0821)",="(0.125)",="(0.0843)",="(0.0502)",="(0.0901)",="(0.0810)",="(0.0447)",="(0.0577)",="(0.0909)",="(0.0854)",="(0.0904)",="(0.0580)",="(0.197)",="(0.0774)",="(0.132)",="(0.158)",="(0.132)",="(0.0628)",="(0.105)",="(0.0862)",="(0.200)",="(0.0812)",="(0.154)",="(0.103)",="(0.111)",="(0.0893)",="(0.141)",="(0.0732)",="(0.154)",="(0.0900)",="(0.177)",="(0.0829)",="(0.0735)",="(0.117)",="(0.159)",="(0.178)",="(0.276)",="(0.186)",="(0.112)",="(0.190)",="(0.243)",="(0.109)",="(0.0900)",="(0.0744)",="(0.292)",="(0.241)",="(0.240)",="(0.117)",="(0.251)",="(0.0945)",="(0.268)",="(0.131)",="(0.153)",="(0.244)",="(0.208)",="(0.159)",="(0.264)"

="1.occ",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="2.574",="5.497**",="2.216",="0.915",="1.049",="1.260",="1.675",="1.500",="0.608",="1.508",="2.114",="1.129",="1.161",="1.100",="2.011",="0.958",="0.907",="1.424",="1.711",="1.308",="1.446",="1.057",="1.239",="0.889",="0.365*",="1.984",="1.115",="1.311",="0.738",="0.873",="17.92**",="1.922",="1.208",="1.048",="3.197",="0.353**",="2.317",="1.010",="2.222",="2.185",="1.993",="2.868",="1.719",="1.211",="0.664",="0.409",="0.747",="0.579",="0.529",="1.935",="2.560",="2.904",="1.728",="0.331**",="0.374**",="8.043*",="9.960*",="3.606",="1.836",="0.505",="0.389",="1.379",="3.676",="2.725",="1.373",="1.599",="1.784",="3.247",="3.997",="6.896",="0.760",="0.689"
="",="(1.434)",="(3.200)",="(1.023)",="(0.433)",="(0.450)",="(0.524)",="(0.721)",="(0.577)",="(0.228)",="(0.615)",="(1.062)",="(0.438)",="(0.584)",="(0.444)",="(0.993)",="(0.395)",="(0.366)",="(0.562)",="(0.739)",="(0.515)",="(0.592)",="(0.407)",="(0.539)",="(0.414)",="(0.185)",="(1.091)",="(0.696)",="(0.768)",="(0.366)",="(0.583)",="(18.43)",="(1.010)",="(0.631)",="(0.561)",="(2.350)",="(0.112)",="(1.747)",="(0.526)",="(1.458)",="(2.260)",="(1.508)",="(2.988)",="(1.117)",="(0.975)",="(0.443)",="(0.211)",="(0.464)",="(0.345)",="(0.258)",="(1.257)",="(1.990)",="(2.206)",="(1.111)",="(0.114)",="(0.123)",="(8.267)",="(10.25)",="(2.974)",="(1.383)",="(0.294)",="(0.202)",="(0.752)",="(2.759)",="(2.119)",="(0.910)",="(1.332)",="(1.356)",="(3.433)",="(4.273)",="(7.215)",="(0.418)",="(0.426)"

="3.occ",="4.593**",="7.469***",="2.341",="1.287",="1.406",="1.662",="2.307*",="2.059*",="0.972",="2.132*",="2.155",="1.781",="2.670*",="1.981",="1.846",="1.276",="1.322",="2.066",="2.130",="1.779",="1.679",="1.581",="2.119",="1.578",="0.354",="1.909",="1.928",="1.582",="1.199",="1.338",="33.01***",="2.153",="1.969",="1.951",="4.325",="0.355**",="2.614",="1.078",="3.676*",="4.208",="3.303",="4.660",="2.619",="1.830",="0.818",="0.255*",="0.472",="0.855",="0.413",="1.157",="1.546",="2.483",="1.523",="0.408*",="0.515",="7.705",="9.764*",="2.163",="0.966",="0.940",="0.819",="2.341",="6.810*",="4.531",="1.405",="1.943",="0.696",="3.879",="3.494",="18.88**",="0.481",="0.795"
="",="(2.431)",="(4.149)",="(1.019)",="(0.535)",="(0.549)",="(0.635)",="(0.942)",="(0.741)",="(0.328)",="(0.790)",="(1.023)",="(0.670)",="(1.312)",="(0.742)",="(0.876)",="(0.478)",="(0.488)",="(0.775)",="(0.877)",="(0.643)",="(0.628)",="(0.570)",="(0.884)",="(0.671)",="(0.188)",="(1.097)",="(1.225)",="(0.965)",="(0.612)",="(0.891)",="(33.94)",="(1.194)",="(1.098)",="(1.080)",="(3.344)",="(0.128)",="(2.056)",="(0.594)",="(2.416)",="(4.448)",="(2.542)",="(5.099)",="(1.859)",="(1.476)",="(0.580)",="(0.144)",="(0.307)",="(0.548)",="(0.255)",="(0.881)",="(1.328)",="(1.993)",="(1.051)",="(0.166)",="(0.205)",="(8.088)",="(10.23)",="(1.885)",="(0.768)",="(0.574)",="(0.440)",="(1.321)",="(5.214)",="(3.538)",="(0.992)",="(1.686)",="(0.585)",="(4.221)",="(3.820)",="(20.00)",="(0.307)",="(0.554)"

