
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"


="6.act",="0.234**",="0.234",="0.345",="0.545",="0.299",="0.217*",="0.256",="0.135*",="0.396",="1",="0.265",="0.205*",="0.337",="0.0221***",="0.211",="0.0632*",="0.674",="0.118**",="0.625",="0.616",="0.276",="0.707",="0.410",="1.007",="0.0868*",="0.411",="0.706",="0.665",="1.227",="0.613",="1.409",="0.656",="0.464",="0.477",="0.565",="0.149",="0.234",="0.277*",="0.210*",="0.186*",="1.062",="0.657",="0.524",="0.847",="1.273",="0.0502*",="1.216",="0.563",="0.140*",="0.0488**",="0.333*",="0.0797**",="0.761",="0.240*",="0.153*",="0.0432***",="0.365",="0.621",="0.272",="1.236",="2.430",="1.195",="2.942",="1.033",="0.603",="0.837",="0.288",="0.194",="0.931",="1",="0.143*",="1.328"
="",="(0.128)",="(0.210)",="(0.224)",="(0.345)",="(0.210)",="(0.146)",="(0.184)",="(0.117)",="(0.329)",="(.)",="(0.215)",="(0.165)",="(0.289)",="(0.0244)",="(0.175)",="(0.0732)",="(0.638)",="(0.0904)",="(0.445)",="(0.552)",="(0.475)",="(0.986)",="(0.391)",="(1.126)",="(0.0955)",="(0.294)",="(0.663)",="(0.605)",="(1.680)",="(0.467)",="(1.299)",="(0.433)",="(0.341)",="(0.438)",="(0.466)",="(0.215)",="(0.186)",="(0.177)",="(0.151)",="(0.146)",="(1.341)",="(0.631)",="(0.403)",="(0.695)",="(1.286)",="(0.0592)",="(1.071)",="(0.397)",="(0.120)",="(0.0488)",="(0.181)",="(0.0627)",="(0.538)",="(0.154)",="(0.121)",="(0.0386)",="(0.228)",="(0.510)",="(0.201)",="(1.363)",="(1.654)",="(0.719)",="(2.384)",="(0.949)",="(0.570)",="(0.792)",="(0.260)",="(0.337)",="(0.862)",="(.)",="(0.112)",="(1.374)"

="7.act",="0.0286**",="0.0721*",="0.240",="0.340",="0.628",="0.178*",="0.684",="0.0179***",="0.607",="0.963",="0.585",="0.387",="0.0599*",="0.295",="0.430",="0.695",="4.458",="0.125**",="0.625",="1.110",="1.490",="1.404",="0.370",="0.769",="0.373",="0.0562**",="0.374",="0.432",="0.987",="0.401",="0.551",="0.282",="0.294",="1.105",="0.763",="0.0527",="0.110*",="0.100*",="0.105**",="0.0936*",="0.470",="0.846",="0.0709**",="0.343",="0.590",="0.250",="0.391",="0.359",="0.369",="0.0884***",="0.173**",="0.0757**",="0.259",="0.223",="0.193*",="0.202*",="0.475",="0.331",="0.183",="3.487",="2.173",="0.619",="2.732",="0.689",="7.184**",="1.130",="0.0365*",="0.957",="1.219",="0.465",="0.202",="0.733"
="",="(0.0325)",="(0.0921)",="(0.215)",="(0.301)",="(0.491)",="(0.147)",="(0.473)",="(0.0203)",="(0.464)",="(0.789)",="(0.395)",="(0.340)",="(0.0686)",="(0.189)",="(0.324)",="(0.523)",="(4.272)",="(0.0920)",="(0.456)",="(0.949)",="(2.034)",="(1.726)",="(0.308)",="(0.806)",="(0.287)",="(0.0624)",="(0.291)",="(0.387)",="(0.863)",="(0.323)",="(0.469)",="(0.243)",="(0.305)",="(1.102)",="(0.602)",="(0.0936)",="(0.110)",="(0.0944)",="(0.0900)",="(0.0921)",="(0.600)",="(0.809)",="(0.0646)",="(0.315)",="(0.646)",="(0.203)",="(0.340)",="(0.253)",="(0.316)",="(0.0650)",="(0.115)",="(0.0671)",="(0.284)",="(0.187)",="(0.160)",="(0.131)",="(0.289)",="(0.279)",="(0.180)",="(3.932)",="(1.504)",="(0.365)",="(2.225)",="(0.538)",="(5.156)",="(0.928)",="(0.0476)",="(1.270)",="(1.265)",="(0.383)",="(0.186)",="(1.032)"

="8.act",="0.133***",="0.252",="0.191*",="0.447",="0.0345**",="0.281",="0.282",="0.222*",="0.357",="0.495",="0.252*",="0.191",="0.900",="0.169*",="0.735",="0.789",="2.664",="0.0863**",="0.259",="0.981",="1.961",="0.752",="0.293",="0.246",="0.421",="0.573",="1.310",="0.236",="1.775",="0.444",="0.350",="0.0807**",="0.217",="0.957",="1.781",="0.348",="0.747",="0.201*",="0.174*",="0.0105***",="0.284",="0.169",="0.281",="0.763",="2.586",="0.609",="0.326",="0.368",="0.614",="0.131**",="0.660",="0.0942**",="1.511",="0.0978**",="0.299",="0.106**",="0.200",="0.593",="0.380",="0.649",="1.108",="0.866",="1.410",="0.759",="1.132",="1.277",="1.068",="2.176",="0.0506*",="0.271",="0.344",="0.545"
="",="(0.0788)",="(0.245)",="(0.143)",="(0.304)",="(0.0385)",="(0.184)",="(0.192)",="(0.169)",="(0.257)",="(0.387)",="(0.168)",="(0.174)",="(0.609)",="(0.152)",="(0.494)",="(0.576)",="(2.375)",="(0.0812)",="(0.180)",="(0.684)",="(2.355)",="(0.955)",="(0.208)",="(0.269)",="(0.370)",="(0.511)",="(1.150)",="(0.220)",="(1.467)",="(0.367)",="(0.363)",="(0.0716)",="(0.225)",="(0.851)",="(1.266)",="(0.505)",="(0.669)",="(0.156)",="(0.143)",="(0.0134)",="(0.349)",="(0.179)",="(0.231)",="(0.704)",="(2.922)",="(0.585)",="(0.298)",="(0.299)",="(0.557)",="(0.0834)",="(0.363)",="(0.0710)",="(1.244)",="(0.0827)",="(0.216)",="(0.0891)",="(0.183)",="(0.458)",="(0.291)",="(0.782)",="(0.884)",="(0.523)",="(1.207)",="(0.614)",="(0.941)",="(0.958)",="(0.802)",="(3.168)",="(0.0632)",="(0.249)",="(0.264)",="(0.708)"

