ten_y | Coefficient std t p_stat lower_95 upper_95q25              |
          2 1 1  |  -.6919234   .4846212    -1.43   0.153    -1.641766    .2579196
          2 1 2  |   -.415394   .3632394    -1.14   0.253    -1.127332    .2965444
          2 1 3  |  -1.497408   .3407599    -4.39   0.000    -2.165287   -.8295288
          2 1 4  |  -.4857168   .3215038    -1.51   0.131    -1.115855     .144421
          2 1 5  |  -.8053879   .2323035    -3.47   0.001    -1.260696   -.3500799
          2 1 6  |  -1.042973    .361137    -2.89   0.004    -1.750791   -.3351557
          2 1 7  |  -1.222023   .2467734    -4.95   0.000    -1.705691   -.7383545
          2 1 8  |  -.3347547     .39876    -0.84   0.401    -1.116313     .446803
          2 1 9  |  -.5884878   .6501977    -0.91   0.365    -1.862856    .6858802
          3 1 0  |  -.6439823   .3938569    -1.64   0.102     -1.41593    .1279654
          3 1 1  |  -.1130288    .810832    -0.14   0.889    -1.702235    1.476178
          3 1 2  |  -1.538571   .6011961    -2.56   0.010    -2.716898    -.360245
          3 1 3  |  -1.709444   .4229224    -4.04   0.000     -2.53836   -.8805292
          3 1 4  |   -.029957   .7455697    -0.04   0.968    -1.491251    1.431337
          3 1 5  |  -.8996328   .2205973    -4.08   0.000    -1.331997   -.4672686
          3 1 6  |  -1.115574    .462556    -2.41   0.016     -2.02217   -.2089777
          3 1 7  |  -1.192994   .3333573    -3.58   0.000    -1.846364   -.5396235
          3 1 8  |    .845515   .3392069     2.49   0.013     .1806796     1.51035
          3 1 9  |  -1.077755   .6989565    -1.54   0.123    -2.447689    .2921793
                 |
           _cons |   .1685591   .0316711     5.32   0.000     .1064846    .2306336
