ten_y | Coefficient std t p_stat lower_95 upper_95q50              |
            2 7  |   1.335194   .8713866     1.53   0.125       -.3727    3.043088
            2 8  |   1.402694   .2794335     5.02   0.000     .8550124    1.950376
            2 9  |   2.234471   1.215518     1.84   0.066    -.1479105    4.616852
            3 0  |   1.773852   .7175615     2.47   0.013     .3674516    3.180253
            3 1  |   .3022424   .5276959     0.57   0.567    -.7320271    1.336512
            3 2  |  -.0630705   .2895782    -0.22   0.828    -.6306358    .5044948
            3 3  |  -.7740427    .503863    -1.54   0.124      -1.7616     .213515
            3 4  |    1.86481   .2987355     6.24   0.000     1.279297    2.450324
            3 5  |   .3363875   .2096997     1.60   0.109    -.0746182    .7473933
            3 6  |  -.9800496    .596121    -1.64   0.100     -2.14843    .1883312
            3 7  |   .4158183   .3740049     1.11   0.266     -.317221    1.148858
            3 8  |   1.276167   .3871341     3.30   0.001     .5173946    2.034939
            3 9  |   1.301238   1.094465     1.19   0.234    -.8438829    3.446359
                 |
      sexo1#act1 |
            1 0  |   -3.33937   .1883301   -17.73   0.000    -3.708492   -2.970248
            1 1  |  -2.080381   .1361964   -15.27   0.000    -2.347322    -1.81344
            1 2  |  -1.131306   .1970241    -5.74   0.000    -1.517468   -.7451446
            1 3  |  -1.839867   .1541581   -11.93   0.000    -2.142013   -1.537722
            1 4  |    2.03727   .1734497    11.75   0.000     1.697314    2.377227
            1 5  |  -2.030173   .1329089   -15.27   0.000    -2.290671   -1.769675
            1 6  |   .0266574    .199068     0.13   0.893    -.3635105    .4168253
            1 7  |  -1.450381   .1577902    -9.19   0.000    -1.759645   -1.141116
            1 8  |  -3.489252   .1127582   -30.94   0.000    -3.710255   -3.268249
            1 9  |  -4.205976   .2688284   -15.65   0.000    -4.732872    -3.67908
                 |
covid#sexo1#act1 |
          1 1 0  |  -.2574628   .8695692    -0.30   0.767    -1.961794    1.446869
          1 1 1  |  -.0903058   1.338972    -0.07   0.946    -2.714655    2.534043
          1 1 2  |   .3752746    .913267     0.41   0.681    -1.414704    2.165253
          1 1 3  |  -1.456041   1.472499    -0.99   0.323    -4.342099    1.430018
          1 1 4  |   -3.91607    1.12514    -3.48   0.001    -6.121314   -1.710826
          1 1 5  |  -.5082665   .5724056    -0.89   0.375    -1.630166    .6136328
          1 1 6  |   1.400925   .8172315     1.71   0.086    -.2008262    3.002677
          1 1 7  |  -.6713921   .7510266    -0.89   0.371    -2.143384    .8005994
          1 1 8  |  -2.009312   .2698886    -7.44   0.000    -2.538286   -1.480338
          1 1 9  |   -1.92438   .6971618    -2.76   0.006    -3.290798   -.5579622
          2 1 0  |  -2.299158   .7205217    -3.19   0.001    -3.711361   -.8869555
          2 1 1  |  -2.834162   .5572208    -5.09   0.000    -3.926299   -1.742024
          2 1 2  |  -.2920546   1.085614    -0.27   0.788    -2.419829     1.83572
          2 1 3  |  -1.465328    2.06293    -0.71   0.478    -5.508615    2.577958
          2 1 4  |  -3.512298   1.349119    -2.60   0.009    -6.156534   -.8680626
          2 1 5  |  -1.660053   .3916258    -4.24   0.000    -2.427629   -.8924771
          2 1 6  |   1.660096   1.292349     1.28   0.199    -.8728716    4.193064
          2 1 7  |   -4.22298   .9939699    -4.25   0.000    -6.171134   -2.274827
          2 1 8  |  -1.970706   .5089671    -3.87   0.000    -2.968267   -.9731443
          2 1 9  |   -2.98425   1.269094    -2.35   0.019     -5.47164   -.4968605
          3 1 0  |  -2.310559   1.294295    -1.79   0.074    -4.847341    .2262236
          3 1 1  |  -3.450941   .6421651    -5.37   0.000    -4.709568   -2.192315
          3 1 2  |  -3.118036   .7100105    -4.39   0.000    -4.509637   -1.726435
          3 1 3  |  -4.239846   1.620109    -2.62   0.009    -7.415215   -1.064477
          3 1 4  |  -4.018911   1.126662    -3.57   0.000    -6.227137   -1.810685
          3 1 5  |  -1.784801   .4882771    -3.66   0.000    -2.741811   -.8277913
          3 1 6  |  -1.939704   .7857095    -2.47   0.014    -3.479673   -.3997349
          3 1 7  |  -4.164275   .5677491    -7.33   0.000    -5.277048   -3.051503
          3 1 8  |  -4.049977   .5671405    -7.14   0.000    -5.161556   -2.938397
          3 1 9  |  -3.101062   1.227136    -2.53   0.012    -5.506215   -.6959082
                 |
           _cons |   3.523895   .1826239    19.30   0.000     3.165957    3.881832
