ten_y | Coefficient std t p_stat lower_95 upper_95q50              |
          1 1 6  |  -.2431861   .8218032    -0.30   0.767    -1.853896    1.367524
          1 1 7  |   -1.08161   .8830457    -1.22   0.221    -2.812354    .6491328
          1 1 8  |  -2.142484   .4207523    -5.09   0.000    -2.967146   -1.317822
          1 1 9  |  -1.655602    .492512    -3.36   0.001    -2.620911    -.690293
          2 1 0  |  -1.866503    .692902    -2.69   0.007    -3.224571   -.5084362
          2 1 1  |  -2.898944   .5193372    -5.58   0.000     -3.91683   -1.881059
          2 1 2  |  -.2916234   1.009456    -0.29   0.773    -2.270128    1.686881
          2 1 3  |  -3.145689   1.222477    -2.57   0.010    -5.541707   -.7496711
          2 1 4  |  -3.173551   .9080064    -3.50   0.000    -4.953217   -1.393886
          2 1 5  |  -1.327507   .3391542    -3.91   0.000    -1.992239   -.6627749
          2 1 6  |   -.476611    1.26719    -0.38   0.707    -2.960266    2.007044
          2 1 7  |   -2.85765   .7494113    -3.81   0.000    -4.326474   -1.388826
          2 1 8  |  -2.806404   .2689144   -10.44   0.000    -3.333468    -2.27934
          2 1 9  |   -2.96317   .5784111    -5.12   0.000    -4.096839   -1.829502
          3 1 0  |  -2.707309   .9282403    -2.92   0.004    -4.526632   -.8879858
          3 1 1  |  -3.057935   .6727838    -4.55   0.000    -4.376571   -1.739299
          3 1 2  |  -2.822139    .768756    -3.67   0.000    -4.328878     -1.3154
          3 1 3  |  -3.419563   .9996649    -3.42   0.001    -5.378876    -1.46025
          3 1 4  |  -3.063762   .9184044    -3.34   0.001    -4.863807   -1.263717
          3 1 5  |  -1.982955   .2959533    -6.70   0.000    -2.563014   -1.402895
          3 1 6  |  -2.328761      .5617    -4.15   0.000    -3.429676   -1.227846
          3 1 7  |   -3.03059   .6561189    -4.62   0.000    -4.316564   -1.744617
          3 1 8  |  -3.349593   .6940141    -4.83   0.000     -4.70984   -1.989346
          3 1 9  |  -2.963552   .9464587    -3.13   0.002    -4.818583   -1.108521
                 |
           _cons |   2.398926   .1240339    19.34   0.000     2.155823    2.642029
