ten_y | Coefficient std t p_stat lower_95 upper_95q75              |
            3 0  |  -.3987829   .7587644    -0.53   0.599    -1.885938    1.088372
            3 1  |   .6173038   .6788768     0.91   0.363    -.7132741    1.947882
            3 2  |   .5916983    .508075     1.16   0.244    -.4041133     1.58751
            3 3  |  -.2233975   .5820259    -0.38   0.701    -1.364151    .9173556
            3 4  |   .1199362   .6566214     0.18   0.855    -1.167022    1.406894
            3 5  |  -.0453345   .3399984    -0.13   0.894    -.7117211    .6210521
            3 6  |  -.1583017   .3765818    -0.42   0.674    -.8963906    .5797873
            3 7  |  -.2184267   .3753053    -0.58   0.561    -.9540138    .5171603
            3 8  |   .3923987   .3771074     1.04   0.298    -.3467203    1.131518
            3 9  |   .5401246   .6169174     0.88   0.381    -.6690148    1.749264
                 |
      sexo1#act1 |
            1 0  |  -3.208774   .3001343   -10.69   0.000    -3.797028   -2.620519
            1 1  |  -1.168526   .1671225    -6.99   0.000    -1.496081   -.8409711
            1 2  |  -1.114277   .1349352    -8.26   0.000    -1.378746   -.8498079
            1 3  |  -1.502032   .1221792   -12.29   0.000      -1.7415   -1.262565
            1 4  |   1.089869   .1295575     8.41   0.000     .8359402    1.343798
            1 5  |  -1.885844   .1101697   -17.12   0.000    -2.101774   -1.669915
            1 6  |   .2511884   .1314068     1.91   0.056     -.006365    .5087419
            1 7  |  -.6730013   .1202901    -5.59   0.000    -.9087663   -.4372363
            1 8  |  -2.959797   .1010642   -29.29   0.000     -3.15788   -2.761714
            1 9  |  -3.217693   .2097865   -15.34   0.000    -3.628869   -2.806518
                 |
covid#sexo1#act1 |
          1 1 0  |  -1.065931   .8521926    -1.25   0.211    -2.736203    .6043402
          1 1 1  |    .127909   .5839814     0.22   0.827    -1.016677    1.272495
          1 1 2  |   .9075321    .567591     1.60   0.110    -.2049291    2.019993
          1 1 3  |   .5744399    .542214     1.06   0.289    -.4882831    1.637163
          1 1 4  |   .1651291   1.254242     0.13   0.895    -2.293147    2.623405
          1 1 5  |   1.359006   .5258928     2.58   0.010     .3282726     2.38974
          1 1 6  |  -.2090122   .6152166    -0.34   0.734    -1.414818    .9967938
          1 1 7  |  -.5045909    .368642    -1.37   0.171    -1.227118    .2179363
          1 1 8  |  -.4497385    .216591    -2.08   0.038    -.8742504   -.0252267
          1 1 9  |   .3081579   .9263925     0.33   0.739    -1.507543    2.123859
          2 1 0  |  -1.690421   1.478772    -1.14   0.253    -4.588769    1.207928
          2 1 1  |  -3.829624   .9497829    -4.03   0.000    -5.691169   -1.968078
          2 1 2  |  -.6627616   .6251393    -1.06   0.289    -1.888016    .5624926
          2 1 3  |  -.8583392   1.105519    -0.78   0.438    -3.025124    1.308445
          2 1 4  |   -2.94564   1.508005    -1.95   0.051    -5.901284    .0100047
          2 1 5  |  -.3529973   .4800393    -0.74   0.462     -1.29386    .5878652
          2 1 6  |  -.4339781   .4862601    -0.89   0.372    -1.387033    .5190769
          2 1 7  |  -1.942077   .3787529    -5.13   0.000    -2.684421   -1.199733
          2 1 8  |    -.20502   .2174903    -0.94   0.346    -.6312944    .2212545
          2 1 9  |  -.3093439   .7998051    -0.39   0.699    -1.876938     1.25825
          3 1 0  |  -1.333413   1.394028    -0.96   0.339    -4.065666    1.398839
          3 1 1  |  -3.247985   1.029776    -3.15   0.002    -5.266315   -1.229654
          3 1 2  |  -2.149108   .7836841    -2.74   0.006    -3.685106   -.6131111
          3 1 3  |  -1.294403   1.226019    -1.06   0.291    -3.697363    1.108557
          3 1 4  |   .2908178   1.149222     0.25   0.800    -1.961623    2.543259
          3 1 5  |   .0198425   .4099557     0.05   0.961    -.7836583    .8233433
          3 1 6  |   -1.68124   .8897689    -1.89   0.059    -3.425161    .0626797
          3 1 7  |  -1.028043   .5812913    -1.77   0.077    -2.167356    .1112706
          3 1 8  |  -.9990562   .3636063    -2.75   0.006    -1.711714   -.2863988
          3 1 9  |  -1.068286   .8262787    -1.29   0.196    -2.687767    .5511954
                 |
           _cons |   8.116102   .2239191    36.25   0.000     7.677227    8.554976
