ten_y | Coefficient std t p_stat lower_95 upper_95q75              |
            2 4  |   4.240471    .733098     5.78   0.000     2.803612    5.677329
            2 5  |  -1.409673   .7520498    -1.87   0.061    -2.883676    .0643305
            2 6  |  -2.653307   .4129547    -6.43   0.000     -3.46269   -1.843923
            2 7  |   1.410957   .4994284     2.83   0.005      .432087    2.389828
            2 8  |    1.50548   .5364864     2.81   0.005     .4539769    2.556983
            2 9  |  -1.271918   1.411245    -0.90   0.367    -4.037933    1.494096
            3 0  |  -2.116953    .828028    -2.56   0.011    -3.739872   -.4940334
            3 1  |   .1345813   .7167634     0.19   0.851    -1.270262    1.539424
            3 2  |  -2.452154    .793599    -3.09   0.002    -4.007593    -.896715
            3 3  |  -2.476922   .7337656    -3.38   0.001    -3.915089   -1.038755
            3 4  |  -1.720921   1.138135    -1.51   0.131    -3.951645    .5098032
            3 5  |  -2.301822   .7195323    -3.20   0.001    -3.712092   -.8915526
            3 6  |  -1.601369   .6867607    -2.33   0.020    -2.947408   -.2553313
            3 7  |  -2.159381   .5809426    -3.72   0.000    -3.298018   -1.020745
            3 8  |   .7799975    .620908     1.26   0.209    -.4369705    1.996965
            3 9  |   .6632432    .845095     0.78   0.433    -.9931271    2.319613
                 |
      sexo1#act1 |
            1 0  |  -3.060038   .3904115    -7.84   0.000    -3.825237   -2.294839
            1 1  |   -1.33658   .2368695    -5.64   0.000    -1.800839     -.87232
            1 2  |  -1.536025   .1945027    -7.90   0.000    -1.917247   -1.154803
            1 3  |  -1.417483   .2779339    -5.10   0.000    -1.962228   -.8727374
            1 4  |   .3536289   .2066034     1.71   0.087    -.0513099    .7585677
            1 5  |  -1.379738   .1631988    -8.45   0.000    -1.699605   -1.059871
            1 6  |   .5973058   .1980526     3.02   0.003     .2091266    .9854851
            1 7  |  -.4970523   .1778504    -2.79   0.005    -.8456357   -.1484688
            1 8  |  -2.553199   .1784036   -14.31   0.000    -2.902867   -2.203531
            1 9  |  -2.787311    .252958   -11.02   0.000    -3.283104   -2.291518
                 |
covid#sexo1#act1 |
          1 1 0  |  -4.788005   2.633506    -1.82   0.069    -9.949628    .3736177
          1 1 1  |  -.7925367    1.35974    -0.58   0.560    -3.457602    1.872529
          1 1 2  |   .5197059    .920256     0.56   0.572    -1.283979     2.32339
          1 1 3  |  -1.217406   2.128991    -0.57   0.567    -5.390188    2.955377
          1 1 4  |  -1.618339   2.201458    -0.74   0.462    -5.933155    2.696477
          1 1 5  |   2.137563   .6551857     3.26   0.001     .8534115    3.421715
          1 1 6  |  -2.006148    .646142    -3.10   0.002    -3.272574   -.7397216
          1 1 7  |  -1.260992   .5615063    -2.25   0.025    -2.361533   -.1604498
          1 1 8  |   -.871511   .3873364    -2.25   0.024    -1.630683    -.112339
          1 1 9  |  -1.288197   1.712987    -0.75   0.452    -4.645618    2.069225
          2 1 0  |   .7811224    1.73939     0.45   0.653     -2.62805    4.190295
          2 1 1  |  -4.370827    .582467    -7.50   0.000    -5.512451   -3.229203
          2 1 2  |   .1366284     1.1337     0.12   0.904    -2.085402    2.358659
          2 1 3  |  -2.965786   1.098204    -2.70   0.007    -5.118246   -.8133261
          2 1 4  |  -6.340054   2.800559    -2.26   0.024     -11.8291   -.8510118
          2 1 5  |   .0235109   .6928751     0.03   0.973    -1.334511    1.381533
          2 1 6  |   3.301529   1.295127     2.55   0.011     .7631049    5.839954
          2 1 7  |  -2.370698   .9629193    -2.46   0.014    -4.258002   -.4833942
          2 1 8  |  -2.036443   .6121675    -3.33   0.001     -3.23628   -.8366065
          2 1 9  |   2.441647   2.029326     1.20   0.229    -1.535794    6.419088
          3 1 0  |   .7435579   1.706646     0.44   0.663    -2.601435    4.088551
          3 1 1  |    -3.9799   .9006664    -4.42   0.000    -5.745189   -2.214611
          3 1 2  |  -.9888193   2.880088    -0.34   0.731    -6.633737    4.656098
          3 1 3  |  -1.694008   1.064951    -1.59   0.112    -3.781292     .393276
          3 1 4  |   -1.71512   1.592707    -1.08   0.282    -4.836796    1.406557
          3 1 5  |  -1.145993   .7155815    -1.60   0.109     -2.54852    .2565328
          3 1 6  |   -2.91198   1.052338    -2.77   0.006    -4.974544   -.8494169
          3 1 7  |  -.9448257   .7849803    -1.20   0.229    -2.483372     .593721
          3 1 8  |  -3.138679   .7769548    -4.04   0.000    -4.661496   -1.615862
          3 1 9  |  -1.571233   1.106751    -1.42   0.156    -3.740444    .5979777
                 |
           _cons |   5.666688   .2689928    21.07   0.000     5.139467    6.193908
