ten_y | Coefficient std t p_stat lower_95 upper_95q75              |
            2 9  |   .5129661   .3455814     1.48   0.138    -.1643631    1.190295
            3 0  |  -.8450519    .641924    -1.32   0.188    -2.103204       .4131
            3 1  |   .6673818   .7302912     0.91   0.361    -.7639672    2.098731
            3 2  |   .7229063   .4413894     1.64   0.101    -.1422037    1.588016
            3 3  |   -.052214   .3644683    -0.14   0.886     -.766561    .6621331
            3 4  |  -.1132217   .7540576    -0.15   0.881    -1.591152    1.364709
            3 5  |  -.0737057   .4055343    -0.18   0.856    -.8685407    .7211294
            3 6  |  -.3228241   .5817144    -0.55   0.579    -1.462967    .8173187
            3 7  |  -.2989777   .5706449    -0.52   0.600    -1.417425    .8194693
            3 8  |   .4787339   .2367196     2.02   0.043     .0147705    .9426972
            3 9  |   .6465189   1.270296     0.51   0.611    -1.843223     3.13626
                 |
      sexo1#act1 |
            1 0  |  -3.358605   .4397682    -7.64   0.000    -4.220537   -2.496672
            1 1  |  -.6891374   .1241564    -5.55   0.000    -.9324803   -.4457945
            1 2  |  -.8228909   .1283199    -6.41   0.000    -1.074394   -.5713877
            1 3  |  -1.183555   .1781164    -6.64   0.000    -1.532658    -.834452
            1 4  |   1.251799   .2014942     6.21   0.000     .8568767    1.646722
            1 5  |  -1.345635   .1494578    -9.00   0.000    -1.638568   -1.052703
            1 6  |   .5341592   .2005102     2.66   0.008     .1411652    .9271532
            1 7  |  -.2911221   .1434196    -2.03   0.042    -.5722203   -.0100239
            1 8  |  -2.586704   .1390792   -18.60   0.000    -2.859295   -2.314113
            1 9  |  -2.577097   .2731585    -9.43   0.000    -3.112479   -2.041714
                 |
covid#sexo1#act1 |
          1 1 0  |   .1758228   1.349361     0.13   0.896    -2.468885     2.82053
          1 1 1  |   -.002607   .5503183    -0.00   0.996    -1.081214       1.076
          1 1 2  |   1.133883   .4845166     2.34   0.019     .1842445    2.083521
          1 1 3  |   .6036969   .3523028     1.71   0.087    -.0868062      1.2942
          1 1 4  |   .2761099   .7236835     0.38   0.703    -1.142288    1.694508
          1 1 5  |   1.251659   .5004681     2.50   0.012     .2707568    2.232562
          1 1 6  |  -.6219086   .5497492    -1.13   0.258    -1.699401    .4555835
          1 1 7  |  -.2993635     .25423    -1.18   0.239    -.7976468    .1989198
          1 1 8  |  -.2627446   .2106245    -1.25   0.212    -.6755623     .150073
          1 1 9  |   .2293128   .7741332     0.30   0.767    -1.287965    1.746591
          2 1 0  |  -.7208037   1.056968    -0.68   0.495     -2.79243    1.350823
          2 1 1  |  -3.896958   1.265018    -3.08   0.002    -6.376357    -1.41756
          2 1 2  |  -.5709988   .5627685    -1.01   0.310    -1.674008    .5320106
          2 1 3  |  -1.464683   1.074759    -1.36   0.173    -3.571178    .6418118
          2 1 4  |  -2.754562   1.960972    -1.40   0.160    -6.598009    1.088884
          2 1 5  |  -.4344148   .6734444    -0.65   0.519    -1.754346    .8855161
          2 1 6  |   -.412047    .437656    -0.94   0.346     -1.26984    .4457457
          2 1 7  |  -1.519435   .4651689    -3.27   0.001    -2.431152   -.6077174
          2 1 8  |  -.2012442   .2779241    -0.72   0.469    -.7459672    .3434788
          2 1 9  |  -.5923324    .769854    -0.77   0.442    -2.101223    .9165585
          3 1 0  |  -.8097079   1.017685    -0.80   0.426     -2.80434    1.184925
          3 1 1  |  -3.225904   1.299761    -2.48   0.013    -5.773397   -.6784105
          3 1 2  |  -2.078827   .6916783    -3.01   0.003    -3.434496   -.7231578
          3 1 3  |  -1.263597   .7684822    -1.64   0.100    -2.769799    .2426049
          3 1 4  |  -.8246134   1.751957    -0.47   0.638    -4.258397     2.60917
          3 1 5  |  -.1527387   .4322301    -0.35   0.724    -.9998967    .6944193
          3 1 6  |  -1.444771   .9456013    -1.53   0.127    -3.298121    .4085796
          3 1 7  |  -1.018068   .6594443    -1.54   0.123    -2.310559     .274423
          3 1 8  |   -1.03493   .3191312    -3.24   0.001    -1.660418   -.4094429
          3 1 9  |  -1.732094   1.580211    -1.10   0.273    -4.829259    1.365072
                 |
           _cons |   8.377338   .2945786    28.44   0.000     7.799973    8.954704
