ten_y | Coefficient std t p_stat lower_95 upper_95q50              |
            3 3  |  -.7819433    .746075    -1.05   0.295     -2.24423    .6803431
            3 4  |   1.842536   .2395095     7.69   0.000     1.373104    2.311968
            3 5  |   .3260936   .2519947     1.29   0.196    -.1678091    .8199963
            3 6  |  -.9769867   .3896602    -2.51   0.012     -1.74071   -.2132634
            3 7  |   .4221076   .3018838     1.40   0.162    -.1695763    1.013791
            3 8  |   1.250633   .4070194     3.07   0.002     .4528866     2.04838
            3 9  |   1.289876   .7512352     1.72   0.086    -.1825243    2.762276
                 |
      sexo1#act1 |
            1 0  |  -3.356408   .1790608   -18.74   0.000    -3.707362   -3.005454
            1 1  |  -2.254519   .2251642   -10.01   0.000    -2.695835   -1.813204
            1 2  |  -1.272356    .158188    -8.04   0.000      -1.5824   -.9623117
            1 3  |  -1.981079   .2339067    -8.47   0.000     -2.43953   -1.522628
            1 4  |   1.938099   .2208375     8.78   0.000     1.505264    2.370935
            1 5  |  -2.210768   .1804808   -12.25   0.000    -2.564505   -1.857031
            1 6  |  -.0295088   .2315781    -0.13   0.899    -.4833955     .424378
            1 7  |  -1.602005   .1763194    -9.09   0.000    -1.947587   -1.256424
            1 8  |  -3.626294   .1411862   -25.68   0.000    -3.903016   -3.349573
            1 9  |  -4.207659   .2198706   -19.14   0.000    -4.638599   -3.776718
                 |
covid#sexo1#act1 |
          1 1 0  |  -.0729338   .9836123    -0.07   0.941    -2.000787    1.854919
          1 1 1  |  -.0209591   1.045031    -0.02   0.984    -2.069191    2.027272
          1 1 2  |   .4418758   .7780511     0.57   0.570    -1.083083    1.966835
          1 1 3  |  -1.707613   1.081925    -1.58   0.114    -3.828156    .4129308
          1 1 4  |  -3.880244   1.107502    -3.50   0.000    -6.050918    -1.70957
          1 1 5  |  -.2713169   .5523181    -0.49   0.623    -1.353845    .8112113
          1 1 6  |   1.380757   1.044487     1.32   0.186    -.6664079    3.427922
          1 1 7  |    -.34014   .6560062    -0.52   0.604    -1.625894     .945614
          1 1 8  |   -1.96626   .2834183    -6.94   0.000    -2.521752   -1.410768
          1 1 9  |  -1.706155   .6290309    -2.71   0.007    -2.939038   -.4732716
          2 1 0  |  -2.341361   .5472243    -4.28   0.000    -3.413905   -1.268816
          2 1 1  |  -2.912779    .372612    -7.82   0.000    -3.643088    -2.18247
          2 1 2  |  -.2142773   1.162631    -0.18   0.854    -2.493001    2.064447
          2 1 3  |  -1.576594    1.99031    -0.79   0.428    -5.477547    2.324359
          2 1 4  |  -3.477786   1.182295    -2.94   0.003    -5.795051   -1.160521
          2 1 5  |  -1.570334   .6171341    -2.54   0.011      -2.7799   -.3607678
          2 1 6  |   1.487053   .5401398     2.75   0.006     .4283936    2.545712
          2 1 7  |  -4.198807   .7086309    -5.93   0.000    -5.587704    -2.80991
          2 1 8  |  -1.894987   .4876614    -3.89   0.000     -2.85079   -.9391839
          2 1 9  |  -3.051329   .8688197    -3.51   0.000    -4.754192   -1.348466
          3 1 0  |  -2.424828   1.409767    -1.72   0.085    -5.187932    .3382761
          3 1 1  |  -3.536528   1.208017    -2.93   0.003    -5.904208   -1.168847
          3 1 2  |  -3.090414   .7542487    -4.10   0.000    -4.568721   -1.612108
          3 1 3  |  -4.158174   1.741799    -2.39   0.017    -7.572053    -.744296
          3 1 4  |  -3.967536   .6309612    -6.29   0.000    -5.204203    -2.73087
          3 1 5  |  -1.737134   .2885251    -6.02   0.000    -2.302636   -1.171633
          3 1 6  |  -2.109745   .8901751    -2.37   0.018    -3.854463    -.365026
          3 1 7  |  -4.120581   .5529853    -7.45   0.000    -5.204417   -3.036745
          3 1 8  |  -4.004477   .5481531    -7.31   0.000    -5.078842   -2.930112
          3 1 9  |  -3.156911   .9692841    -3.26   0.001    -5.056681    -1.25714
                 |
           _cons |   3.505639   .1495144    23.45   0.000     3.212595    3.798683
