ten_y | Coefficient std t p_stat lower_95 upper_95q50              |
            2 5  |  -.9407623   .4192667    -2.24   0.025    -1.762514   -.1190108
            2 6  |  -1.718371   .3100989    -5.54   0.000    -2.326157   -1.110585
            2 7  |   1.376559   1.249361     1.10   0.271    -1.072155    3.825272
            2 8  |   1.407185   .3567053     3.94   0.000     .7080523    2.106318
            2 9  |   2.353222   .9858833     2.39   0.017     .4209167    4.285527
            3 0  |    1.76534    .700243     2.52   0.012     .3928824    3.137798
            3 1  |  -.3115069   .6023001    -0.52   0.605    -1.491999    .8689853
            3 2  |  -.1088719   .2447648    -0.44   0.656    -.5886044    .3708606
            3 3  |  -.2697898   .7882189    -0.34   0.732    -1.814678    1.275098
            3 4  |    1.85537   .2575008     7.21   0.000     1.350675    2.360065
            3 5  |   .1176933   .3418009     0.34   0.731    -.5522273    .7876139
            3 6  |  -.9369521   .6427869    -1.46   0.145    -2.196797    .3228931
            3 7  |   .1939451   .3522328     0.55   0.582    -.4964219    .8843121
            3 8  |   1.301419   .3622797     3.59   0.000     .5913601    2.011477
            3 9  |   1.855953    .823672     2.25   0.024     .2415774    3.470328
                 |
      sexo1#act1 |
            1 0  |  -3.429185   .2337491   -14.67   0.000    -3.887327   -2.971043
            1 1  |  -.9973234   .2620168    -3.81   0.000    -1.510869   -.4837775
            1 2  |  -.4230952   .1860232    -2.27   0.023    -.7876958   -.0584947
            1 3  |  -1.296268   .2252873    -5.75   0.000    -1.737825   -.8547112
            1 4  |   2.501851   .2618085     9.56   0.000     1.988713    3.014989
            1 5  |   -1.06859   .1199586    -8.91   0.000    -1.303706   -.8334744
            1 6  |   .7238635   .2150326     3.37   0.001     .3024054    1.145322
            1 7  |  -.5775999   .1490769    -3.87   0.000    -.8697868   -.2854131
            1 8  |   -2.80989   .1359931   -20.66   0.000    -3.076433   -2.543347
            1 9  |  -3.573788   .2510056   -14.24   0.000    -4.065753   -3.081824
                 |
covid#sexo1#act1 |
          1 1 0  |   .7672981   1.381042     0.56   0.578    -1.939508    3.474104
          1 1 1  |  -.6152664   1.129601    -0.54   0.586    -2.829255    1.598722
          1 1 2  |   1.172831   1.059596     1.11   0.268    -.9039498    3.249612
          1 1 3  |   -1.44399   1.477596    -0.98   0.328    -4.340037    1.452058
          1 1 4  |  -3.575442   1.259944    -2.84   0.005    -6.044899   -1.105985
          1 1 5  |  -.9266303   .4751436    -1.95   0.051    -1.857899    .0046386
          1 1 6  |   1.506251   .6267389     2.40   0.016     .2778599    2.734643
          1 1 7  |  -.8939143   .6041204    -1.48   0.139    -2.077974    .2901457
          1 1 8  |  -1.959995   .1955516   -10.02   0.000    -2.343271   -1.576719
          1 1 9  |  -1.293845   .7923978    -1.63   0.103    -2.846924    .2592333
          2 1 0  |  -1.314437   .9582516    -1.37   0.170    -3.192585    .5637104
          2 1 1  |  -3.274987    .558262    -5.87   0.000    -4.369165   -2.180808
          2 1 2  |  -.3673473   1.016588    -0.36   0.718    -2.359833    1.625138
          2 1 3  |  -.8394747   1.778969    -0.47   0.637    -4.326207    2.647258
          2 1 4  |  -3.524162   1.077387    -3.27   0.001    -5.635812   -1.412511
          2 1 5  |  -1.637216   .5019277    -3.26   0.001    -2.620981   -.6534508
          2 1 6  |   1.199181   1.493086     0.80   0.422    -1.727229     4.12559
          2 1 7  |  -4.028662   1.346223    -2.99   0.003    -6.667224   -1.390101
          2 1 8  |  -1.904252   .3400114    -5.60   0.000    -2.570665   -1.237838
          2 1 9  |  -3.340643   .9603712    -3.48   0.001    -5.222945   -1.458341
          3 1 0  |  -1.943059   1.076689    -1.80   0.071    -4.053341    .1672227
          3 1 1  |  -3.582587    1.16079    -3.09   0.002    -5.857706   -1.307469
          3 1 2  |  -3.152153   .6054258    -5.21   0.000    -4.338772   -1.965535
          3 1 3  |  -1.702061   2.028939    -0.84   0.402    -5.678727    2.274604
          3 1 4  |  -4.241942   .7575714    -5.60   0.000    -5.726761   -2.757122
          3 1 5  |  -1.560363    .606672    -2.57   0.010    -2.749425   -.3713024
          3 1 6  |  -2.213954   .7158997    -3.09   0.002    -3.617098   -.8108097
          3 1 7  |  -3.710741   .6908286    -5.37   0.000    -5.064746   -2.356735
          3 1 8  |  -4.096868   .3773306   -10.86   0.000    -4.836426    -3.35731
          3 1 9  |  -3.624732   1.004456    -3.61   0.000     -5.59344   -1.656025
                 |
           _cons |   3.768657   .2042488    18.45   0.000     3.368335    4.168979
