ten_y | Coefficient std t p_stat lower_95 upper_95q25              |
            3 0  |   .6670246   .5319006     1.25   0.210    -.3754906     1.70954
            3 1  |  -.4588167   .3207483    -1.43   0.153    -1.087477    .1698438
            3 2  |  -.2123454   .3919288    -0.54   0.588    -.9805185    .5558278
            3 3  |   .9553319   .6333978     1.51   0.131    -.2861158     2.19678
            3 4  |   .2667081   .0869435     3.07   0.002     .0963006    .4371157
            3 5  |   .7009117   .3598817     1.95   0.051    -.0044496    1.406273
            3 6  |  -.1475097    .172019    -0.86   0.391    -.4846637    .1896444
            3 7  |  -.6673259   .2509505    -2.66   0.008    -1.159184   -.1754677
            3 8  |  -.4111161   .3787802    -1.09   0.278    -1.153518    .3312861
            3 9  |   2.014077   .7450549     2.70   0.007     .5537838    3.474371
                 |
      sexo1#act1 |
            1 0  |  -.9827534   .0850812   -11.55   0.000    -1.149511   -.8159959
            1 1  |  -1.531978     .09855   -15.55   0.000    -1.725134   -1.338822
            1 2  |   -1.02918   .1656329    -6.21   0.000    -1.353818   -.7045431
            1 3  |  -.7470601    .225878    -3.31   0.001    -1.189777   -.3043435
            1 4  |  -.0734443   .1148534    -0.64   0.523    -.2985549    .1516662
            1 5  |   -1.12457   .0957113   -11.75   0.000    -1.312162   -.9369777
            1 6  |   .1744028    .128633     1.36   0.175    -.0777155    .4265211
            1 7  |  -1.069082   .1058713   -10.10   0.000    -1.276587   -.8615759
            1 8  |  -2.819931   .1212503   -23.26   0.000     -3.05758   -2.582283
            1 9  |  -1.201458   .1116017   -10.77   0.000    -1.420195    -.982721
                 |
covid#sexo1#act1 |
          1 1 0  |  -.3176465   .1251137    -2.54   0.011    -.5628669   -.0724261
          1 1 1  |   1.536342   .9060129     1.70   0.090    -.2394264     3.31211
          1 1 2  |  -.2997888   .7772406    -0.39   0.700    -1.823166    1.223588
          1 1 3  |   .1571752   .9857826     0.16   0.873     -1.77494    2.089291
          1 1 4  |   .3101459   .7659331     0.40   0.686    -1.191069     1.81136
          1 1 5  |  -.3535105    .194146    -1.82   0.069     -.734033    .0270119
          1 1 6  |  -1.206252   .3922761    -3.08   0.002    -1.975106   -.4373981
          1 1 7  |  -.6959932   .4713168    -1.48   0.140    -1.619765    .2277789
          1 1 8  |   .4547487   .4084321     1.11   0.266    -.3457704    1.255268
          1 1 9  |  -1.617591    .466257    -3.47   0.001    -2.531446    -.703736
          2 1 0  |  -.3547652   .2652083    -1.34   0.181    -.8745684    .1650381
          2 1 1  |  -2.488087   1.114508    -2.23   0.026    -4.672501   -.3036727
          2 1 2  |  -.7807737   .6722512    -1.16   0.245    -2.098373    .5368261
          2 1 3  |  -1.118619   .7651798    -1.46   0.144    -2.618357    .3811188
          2 1 4  |   1.847899   1.243858     1.49   0.137    -.5900401    4.285838
          2 1 5  |  -.0621611   .3448341    -0.18   0.857    -.7380294    .6137072
          2 1 6  |  -1.051332   .4239436    -2.48   0.013    -1.882253   -.2204104
          2 1 7  |  -1.086488   .4384183    -2.48   0.013    -1.945779    -.227196
          2 1 8  |  -.8069979   .4371268    -1.85   0.065    -1.663758    .0497625
          2 1 9  |  -.9127017   .5868756    -1.56   0.120    -2.062967    .2375635
          3 1 0  |   -.277225   .6423669    -0.43   0.666    -1.536252    .9818021
          3 1 1  |    .679927   .3607765     1.88   0.059    -.0271882    1.387042
          3 1 2  |  -1.066649   .6062509    -1.76   0.079     -2.25489    .1215912
          3 1 3  |  -2.364964   1.048783    -2.25   0.024    -4.420559   -.3093683
          3 1 4  |  -.7060434   .3064805    -2.30   0.021    -1.306739   -.1053474
          3 1 5  |  -.8108139    .340774    -2.38   0.017    -1.478725   -.1429033
          3 1 6  |  -1.412607   .2652319    -5.33   0.000    -1.932457   -.8927573
          3 1 7  |   .3065854   .2573457     1.19   0.234    -.1978074    .8109783
          3 1 8  |   .0574349   .4347983     0.13   0.895    -.7947616    .9096314
          3 1 9  |  -1.509274    .757031    -1.99   0.046    -2.993041   -.0255078
                 |
           _cons |   .0719372   .0463922     1.55   0.121    -.0189906     .162865
