
. tab ciclo rznotb [fweight=facexp] if sexo1==1&inactive&age3040

           |                                    rznotb
       141 |         0          0          0     144583     148241 |   1865054 
       142 |     26783          0          0     116385     234632 |   2313336 
       143 |         0          0          0      32343          0 |   2133632 
       144 |         0          0          0      61457      31062 |   2150325 
       145 |         0      46234          0      19837     198997 |   2562781 
       146 |      9753      69221          0      86629     101675 |   2232667 
       147 |     66959      12499      74667      64607      42600 |   2093852 
       148 |     68829          0          0     109171     204091 |   2648279 
       149 |     30262          0      16005      15640     241630 |   2362037 
       150 |     31537          0      26814      53184      52951 |   2505522 
       151 |     78260      20553      16207      55725      48800 |   2385519 
       152 |     35445          0          0      96670     109968 |   2994355 
       153 |         0          0          0          0      72711 |   1910847 
       154 |         0          0          0      33319     120275 |   1847905 
       155 |    137705          0          0     108788     153990 |   2088090 
       156 |     48196      18362          0      90537     190600 |   2440966 
       157 |     43775          0          0      46277     104504 |   1878769 
       158 |         0          0          0      35785      52000 |   1833907 
       159 |         0          0          0          0      65928 |   1296731 
       160 |     70698      39870          0          0      96628 |   2191696 
       161 |     75353          0          0          0      54233 |   1855667 
       162 |     73005      50811          0      66868      87321 |   2320462 
       163 |    176665          0          0      66628     218251 |   1925536 
       164 |    130600          0          0      18479      68188 |   2257215 
       165 |     20027          0      27848       7874      63201 |   1488241 
       166 |     58137          0      26413      68214     146784 |   1453782 
       167 |     44658          0          0     139578      39104 |   1852594 
       168 |         0          0          0     175826      11966 |   2452025 
       169 |     97704          0          0     139524      29851 |   1972770 
       170 |         0          0          0      81741      73303 |   2048202 
       171 |         0          0          0      20286      79323 |   2434744 
       172 |         0          0          0      84504     127619 |   2219686 
       173 |     28003          0          0      16153      76644 |   1502680 
       174 |         0          0          0      48467      52789 |   1676858 
       175 |         0          0          0     195803     106118 |   1988335 
       176 |         0          0          0      65524      91409 |   2179981 
       177 |         0          0          0     114414     339490 |   1902012 
       178 |         0          0          0     131062      30680 |   2316373 
       179 |         0          0          0     179372     212065 |   2003301 
       180 |         0          0          0     221743      20509 |   2449055 
       181 |     16960          0          0     243865      44219 |   1929944 
       182 |     16920          0      52877      50058     134014 |   2488807 
       183 |         0          0          0       7537     121395 |   1451227 
       184 |         0          0          0      41313     107617 |   2115953 
       185 |         0          0          0     133887     224418 |   1547057 
       186 |         0          0          0          0      84504 |   1754794 
       187 |         0          0          0      10730      92670 |   1745642 
       188 |         0      15577          0      51809     130021 |   1526932 
       189 |         0          0          0      31862      52321 |   1535756 
       190 |    314331          0          0      49292     274726 |   2885635 
       191 |   2892733          0          0      90782     193019 |   5531713 
       192 |   2739680          0      47050      48241     124085 |   4585748 
       193 |   2989814          0          0     116283     203767 |   4877809 
       194 |   2962304          0          0     165463     549546 |   4907579 
       195 |   2524923          0          0      60672      88540 |   3957194 
       196 |   1168775          0          0      91761     129515 |   2561278 
       197 |    734664          0          0     134502      17040 |   2300588 
       198 |    684602          0          0      38578     127500 |   1872340 
       199 |    465971          0          0      25698     165556 |   1680261 
       200 |    306633          0          0      56367     181534 |   1994934 
       201 |         0          0          0      83795     184026 |   2502647 
-----------+-------------------------------------------------------+----------
     Total |  19174372     350205     327960    5793435    8335928 | 163569499 

. log close
